8H9H-F-G	Positive	0.0360248	0.963975
8WST-L-R	Positive	0.0029511	0.997049
8JZV-B-A	Negative	0.899975	0.100025
8WXE-a-d	Negative	0.681626	0.318374
8WXE-m-d	Negative	0.540765	0.459235
8WXE-n-d	Positive	0.37779	0.62221
8IOC-L-R	Positive	0.154348	0.845652
8CSU-3-5	Positive	0.00849704	0.991503
8Q2Z-C-A	Positive	0.000330998	0.999669
8TBP-E-A	Negative	0.722573	0.277427
8Q3T-C-A	Positive	0.00155479	0.998445
8I0Q-V-A	Positive	0.0290864	0.970914
8CB5-C-A	Negative	0.531379	0.468621
8HLY-B-A	Positive	0.00515945	0.994841
8V5U-B-A	Positive	0.00128331	0.998717
8E1D-B-A	Negative	0.978649	0.0213514
8QS3-K-A	Positive	0.230571	0.769429
8GCK-E-B	Negative	0.78813	0.21187
8TOW-I-A	Negative	0.922899	0.0771006
8KB1-C-A	Negative	0.727499	0.272501
8SO0-D-B	Negative	0.982314	0.0176861
8FAX-L-A	Positive	0.0772921	0.922708
8U9P-G-A	Positive	0.0442434	0.955757
8YFO-P-R	Positive	0.489616	0.510384
8K0G-y-A	Negative	0.525117	0.474883
8K0G-e-V	Negative	0.916836	0.0831645
8TGC-C-B	Negative	0.668989	0.331011
8JRV-G-R	Negative	0.79297	0.20703
8C24-F-C	Negative	0.943173	0.0568268
8WT0-B-A	Negative	0.543105	0.456895
8RTC-C-A	Positive	0.0229927	0.977007
8HXY-P-K	Positive	0.00152918	0.998471
8JLY-B-A	Positive	0.0127909	0.987209
8BE8-P-R	Positive	0.0392139	0.960786
8OOP-H-C	Positive	0.228007	0.771993
8WFS-a-B	Positive	0.0818292	0.918171
8AI2-C-A	Positive	0.0813204	0.91868
8XLI-p-a	Negative	0.88935	0.11065
8FZJ-3-F	Positive	0.00973281	0.990267
8S8E-l-k	Negative	0.931279	0.0687215
8R0T-A-B	Negative	0.509021	0.490979
8I0H-F-A	Negative	0.572764	0.427236
8I0H-H-A	Negative	0.776692	0.223308
8YGU-A-B	Negative	0.533621	0.466379
8YGU-C-B	Positive	0.0821079	0.917892
8ZCJ-D-C	Negative	0.630882	0.369118
8ZCJ-A-G	Positive	0.00213669	0.997863
8IAP-s-E	Positive	0.432585	0.567415
8IGD-D-A	Negative	0.68029	0.31971
8IGD-C-B	Negative	0.693765	0.306235
8A5O-X-G	Positive	0.0118197	0.98818
8WC8-Y-B	Negative	0.650262	0.349738
8AHS-C-A	Positive	0.00363787	0.996362
8K7T-G-A	Positive	0.435251	0.564749
8K7T-H-A	Positive	0.35728	0.64272
8AB0-C-D	Negative	0.850006	0.149994
8X01-D-B	Negative	0.900619	0.0993807
8HXX-E-K	Positive	0.00660422	0.993396
8YFM-B-A	Negative	0.918255	0.0817446
8T2C-D-A	Positive	0.0985138	0.901486
8S9I-G-A	Negative	0.79732	0.20268
8T4J-C-B	Negative	0.916912	0.0830875
8SDX-C-A	Positive	0.00630837	0.993692
8FBW-E-C	Positive	0.16589	0.83411
8FBW-F-A	Negative	0.695837	0.304163
8E2Z-C-A	Positive	0.0018187	0.998181
8VMI-F-T	Positive	0.478034	0.521966
8VMI-I-C	Positive	0.00168453	0.998315
8B64-E-e	Negative	0.704814	0.295186
8B64-F-e	Positive	0.433285	0.566715
8B64-a-b	Positive	0.340083	0.659917
8B64-u-X	Negative	0.61607	0.38393
8B64-r-L	Negative	0.579824	0.420176
8B64-t-H	Negative	0.579824	0.420176
8B64-R-o	Negative	0.529952	0.470048
8B64-K-n	Negative	0.667831	0.332169
8S6K-M-A	Positive	0.422177	0.577823
8EU9-Z-Q	Positive	0.325196	0.674804
8INE-T-4	Positive	0.00245073	0.997549
8INE-s-4	Negative	0.528057	0.471943
8B19-C-A	Positive	0.0413607	0.958639
8WDU-A-L	Negative	0.562721	0.437279
8WDU-7-L	Negative	0.673647	0.326353
8WDU-E-H	Positive	0.447097	0.552903
8WDU-0-H	Negative	0.778322	0.221678
8WDU-G-D	Positive	0.344035	0.655965
8WDU-J-F	Negative	0.673311	0.326689
8WDU-X-U	Positive	0.447097	0.552903
8CRT-P-L	Positive	0.145972	0.854028
8H4X-B-A	Positive	0.00984992	0.99015
8V15-B-A	Positive	0.00128331	0.998717
8ZPT-L-R	Positive	0.00934493	0.990655
8GJF-E-B	Negative	0.712932	0.287068
8GJF-F-C	Negative	0.560663	0.439337
8P6I-A-H	Negative	0.88436	0.11564
8ZFI-z-e	Positive	0.246986	0.753014
8QPE-K-I	Positive	0.0774204	0.92258
8RBV-C-A	Positive	0.310344	0.689656
8RV1-B-A	Negative	0.956767	0.0432328
8U9Z-G-A	Positive	0.0544002	0.9456
8BSS-B-A	Positive	0.171569	0.828431
8XP1-C-Z	Negative	0.982562	0.0174375
8FDD-P-A	Positive	0.443855	0.556145
8FA2-D-A	Negative	0.994539	0.00546091
8YXM-B-A	Positive	0.406727	0.593273
8ZEJ-z-e	Positive	0.393688	0.606312
8XK1-C-A	Positive	0.185764	0.814236
8XK1-D-A	Positive	0.310022	0.689978
8QXX-B-A	Positive	0.00682322	0.993177
8CGU-U-K	Positive	0.008799	0.991201
8SGC-N-B	Positive	0.200307	0.799693
8TRL-C-A	Negative	0.838351	0.161649
8ZE8-E-A	Positive	0.000151306	0.999849
8JZY-B-A	Negative	0.743365	0.256635
8PNF-4-1	Positive	0.245939	0.754061
8VSM-P-A	Positive	0.223285	0.776715
8P9D-A-E	Negative	0.808029	0.191971
8P9D-B-E	Negative	0.712264	0.287736
8P9D-D-F	Negative	0.525795	0.474205
8DVL-B-A	Positive	0.000598134	0.999402
8TXW-K-H	Positive	0.12878	0.87122
8URQ-F-B	Positive	0.0635623	0.936438
8OR4-B-A	Positive	0.0844701	0.91553
8OR4-H-E	Positive	0.143977	0.856023
8B4I-E-A	Negative	0.984162	0.0158381
8B4I-G-A	Negative	0.787721	0.212279
8CA4-s-E	Positive	0.341766	0.658234
8CZK-C-A	Negative	0.946523	0.0534771
8SIY-B-A	Negative	0.740259	0.259741
8PBD-S-A	Positive	0.29363	0.70637
8JRJ-E-A	Negative	0.973021	0.0269795
8B1T-A-C	Negative	0.926907	0.073093
8QP9-7-D	Negative	0.643071	0.356929
8QP9-L-D	Positive	0.421519	0.578481
8QP9-J-R	Positive	0.0692162	0.930784
8QP9-X-S	Positive	0.0373724	0.962628
8QU1-2-F	Positive	0.00166552	0.998334
8QU1-6-P	Negative	0.933817	0.0661831
8QU1-1-3	Positive	0.0714804	0.92852
8BCV-J-A	Negative	0.831479	0.168521
8GWH-E-A	Positive	0.0940731	0.905927
8EQS-C-A	Negative	0.914754	0.0852456
8VIO-g-F	Positive	0.00148156	0.998518
8GQA-B-A	Positive	0.0466568	0.953343
8T6M-G-C	Negative	0.96007	0.0399304
8ESB-C-A	Negative	0.935447	0.0645534
8EQ5-B-A	Positive	0.190965	0.809035
8TRR-C-A	Positive	0.367489	0.632511
8JOQ-B-A	Positive	0.115587	0.884413
8JMJ-M-A	Positive	0.0130569	0.986943
8JMJ-N-B	Positive	0.0128193	0.987181
8QFZ-B-A	Positive	0.0584954	0.941505
8DZV-C-A	Positive	0.0940894	0.905911
8P2I-P-B	Positive	0.00033918	0.999661
8TBV-C-A	Positive	0.177693	0.822307
8GJ2-F-B	Positive	0.460076	0.539924
8VJC-C-A	Positive	0.332628	0.667372
8VJC-E-A	Positive	0.0280577	0.971942
8UHL-B-A	Positive	0.00037968	0.99962
8UHL-C-A	Positive	0.000110393	0.99989
8SG7-C-B	Positive	0.203807	0.796193
8AM9-A-e	Positive	0.00162321	0.998377
8XAG-C-A	Negative	0.768182	0.231818
8SE8-I-A	Positive	0.00125507	0.998745
8SE8-X-A	Positive	0.00239353	0.997606
8SE8-Y-B	Positive	0.00118393	0.998816
8SE8-T-C	Positive	0.000691859	0.999308
8SE8-G-D	Positive	0.000653401	0.999347
8SE8-H-D	Positive	0.00228405	0.997716
8SE8-J-E	Positive	0.000643376	0.999357
8SE8-N-K	Positive	0.00147587	0.998524
8SE8-O-K	Positive	0.00146977	0.99853
8SE8-P-L	Positive	0.000410125	0.99959
8SE8-U-Q	Positive	0.00152575	0.998474
8SE8-V-R	Positive	0.000410125	0.99959
8HJV-7-0	Positive	0.220235	0.779765
8HJV-9-0	Positive	0.220235	0.779765
8HJV-1-2	Positive	0.138363	0.861637
8HJV-V-L	Positive	0.0869171	0.913083
8HJV-Y-L	Positive	0.216954	0.783046
8HJV-Z-L	Negative	0.635252	0.364748
8JFI-I-C	Positive	0.342058	0.657942
8JFI-H-D	Positive	0.37797	0.62203
8FUQ-C-A	Negative	0.569495	0.430505
8FUQ-D-A	Negative	0.817134	0.182866
8FUQ-F-A	Negative	0.768907	0.231093
8RSV-C-A	Positive	0.0218358	0.978164
8RSV-E-B	Positive	0.0248675	0.975133
8C2P-B-A	Positive	0.00179626	0.998204
8JQT-C-A	Positive	0.122984	0.877016
8UDR-C-A	Positive	0.0564774	0.943523
8ANO-E-A	Positive	0.00519012	0.99481
8VID-F-G	Negative	0.820253	0.179747
8QLK-B-A	Positive	0.0727391	0.927261
8X52-E-A	Positive	0.0193671	0.980633
8SUD-B-A	Positive	0.000374728	0.999625
8TW6-Y-A	Negative	0.57499	0.42501
8TW6-X-A	Negative	0.918727	0.0812733
8A5M-C-A	Negative	0.79234	0.20766
8A5M-E-B	Negative	0.766174	0.233826
8YFK-B-A	Negative	0.76791	0.23209
8ITG-B-A	Positive	0.0101562	0.989844
8BFT-B-A	Negative	0.718646	0.281354
8AFI-B-A	Negative	0.922712	0.0772884
8AFI-D-C	Negative	0.732445	0.267555
8AFI-F-E	Negative	0.948112	0.0518876
8AFI-H-G	Negative	0.630654	0.369346
8AFI-J-I	Negative	0.838965	0.161035
8AFI-N-M	Negative	0.797404	0.202596
8AFI-P-O	Positive	0.388419	0.611581
8VSO-P-B	Positive	0.441999	0.558001
8P8W-Z-c	Positive	0.0134509	0.986549
8P8W-X-s	Positive	0.0559028	0.944097
8XNW-r-C	Positive	0.129414	0.870586
8XNW-s-E	Negative	0.581689	0.418311
8DGU-A-H	Positive	0.0382808	0.961719
8CV4-D-A	Positive	0.0168692	0.983131
8R8R-D-A	Positive	0.0455331	0.954467
8FL8-8-X	Negative	0.60459	0.39541
8RQC-B-A	Positive	0.0180899	0.98191
8YG4-P-R	Positive	0.0474805	0.952519
8X95-D-A	Positive	0.0348382	0.965162
8YW0-R-A	Negative	0.555372	0.444628
8F2A-P-E	Negative	0.726839	0.273161
8EZA-T-J	Positive	0.09306	0.90694
8Q1J-C-A	Positive	0.157574	0.842426
8KHF-I-3	Positive	0.109479	0.890521
8KHF-Q-3	Negative	0.929165	0.0708348
8KHF-M-K	Negative	0.895778	0.104222
8KHF-T-K	Negative	0.586078	0.413922
8KHF-P-N	Positive	0.0141821	0.985818
8RHL-e-H	Positive	0.290213	0.709787
8EBM-C-A	Positive	0.0801885	0.919812
8TO2-p-J	Positive	0.443896	0.556104
8QZM-K-A	Negative	0.500798	0.499202
8YGD-2-1	Negative	0.634995	0.365005
8YGD-Z-1	Positive	0.279687	0.720313
8YGD-a-1	Negative	0.600281	0.399719
8YGD-b-1	Negative	0.609125	0.390875
8YGD-C-3	Negative	0.790156	0.209844
8YGD-0-9	Negative	0.790755	0.209245
8YGD-7-9	Negative	0.716936	0.283064
8YGD-8-9	Negative	0.790156	0.209844
8YGD-G-D	Negative	0.790156	0.209844
8FA8-P-H	Negative	0.722528	0.277472
8K4D-C-A	Positive	0.352011	0.647989
8B9T-B-A	Negative	0.821087	0.178913
8CL0-H-A	Positive	0.0484249	0.951575
8CSL-W-A	Negative	0.856516	0.143484
8CSL-R-V	Positive	0.487582	0.512418
8CSL-a-e	Positive	0.468162	0.531838
8CSL-S-Y	Positive	0.402037	0.597963
8CSL-b-f	Positive	0.365582	0.634418
8TQA-P-A	Negative	0.966099	0.0339007
8S60-B-A	Negative	0.945604	0.0543961
8GWJ-C-A	Positive	0.00148009	0.99852
8IUN-V-W	Positive	0.220235	0.779765
8IUN-H-K	Positive	0.130414	0.869586
8IUN-7-0	Positive	0.130414	0.869586
8IUN-3-6	Positive	0.130414	0.869586
8IUN-1-4	Positive	0.220235	0.779765
8IUN-Y-M	Positive	0.216954	0.783046
8IUN-Z-M	Positive	0.0414385	0.958561
8HT9-C-A	Negative	0.734789	0.265211
8CS9-c-Y	Positive	0.402037	0.597963
8ZDK-7-2	Negative	0.665558	0.334442
8P7Y-0-c	Positive	0.0121316	0.987868
8ZJW-B-A	Negative	0.660948	0.339052
8CGV-n-v	Positive	0.00974355	0.990256
8CGV-h-w	Positive	0.0634658	0.936534
8EUY-T-C	Negative	0.980727	0.0192728
8EUY-t-G	Positive	0.00600333	0.993997
8EUY-r-H	Positive	0.0213022	0.978698
8AGZ-d-T	Positive	0.00761572	0.992384
8FHN-C-A	Negative	0.944795	0.0552053
8SGF-Z-A	Positive	0.144518	0.855482
8S6A-P-A	Negative	0.509801	0.490199
8X8A-B-A	Negative	0.686367	0.313633
8T8R-B-A	Positive	0.0462594	0.953741
8D51-B-A	Positive	0.343833	0.656167
8UUI-D-B	Positive	0.0762497	0.92375
8J3S-E-A	Positive	0.0053773	0.994623
8OVC-Y-M	Positive	0.142654	0.857346
8OVC-c-G	Positive	0.358751	0.641249
8BEP-D-B	Positive	0.230746	0.769254
8DGK-B-A	Positive	0.0281273	0.971873
8WEC-C-A	Positive	0.115461	0.884539
8BI7-B-A	Positive	0.0207589	0.979241
8AQN-C-A	Positive	0.344548	0.655452
8J7A-J-2	Negative	0.882265	0.117735
8GW4-C-A	Positive	0.366178	0.633822
8DO8-E-A	Positive	0.211902	0.788098
8DO8-F-C	Positive	0.00645052	0.993549
8C42-B-A	Positive	0.00677337	0.993227
8ZEH-i-E	Negative	0.553183	0.446817
8ZEH-m-E	Positive	0.108834	0.891166
8R60-X-A	Positive	0.222833	0.777167
8AI4-C-A	Positive	0.0779246	0.922075
8OG0-P-L	Negative	0.858225	0.141775
8W9Q-r-R	Positive	0.280259	0.719741
8UH1-B-A	Positive	0.283233	0.716767
8PMP-D-A	Negative	0.811552	0.188448
8DAU-I-B	Positive	0.277397	0.722603
8AEL-B-A	Positive	0.0707627	0.929237
8R58-B-A	Negative	0.756556	0.243444
8K6O-E-D	Positive	0.0628887	0.937111
8EIC-C-A	Negative	0.603617	0.396383
8WEY-J-A	Negative	0.534923	0.465077
8WEY-M-B	Positive	0.0541641	0.945836
8ALX-B-A	Positive	0.459968	0.540032
8QP6-A-B	Positive	0.174592	0.825408
8QP6-D-B	Negative	0.690642	0.309358
8QP6-G-H	Positive	0.167409	0.832591
8QP6-J-K	Positive	0.0742892	0.925711
8OU0-D-B	Negative	0.934048	0.065952
8GN2-f-a	Positive	0.185163	0.814837
8UCK-h-a	Positive	0.0358313	0.964169
8XV8-B-A	Positive	0.240504	0.759496
8XV8-D-C	Positive	0.0668547	0.933145
8XV8-F-E	Positive	0.0849471	0.915053
8XV8-H-G	Positive	0.301205	0.698795
8B1I-C-A	Positive	0.22235	0.77765
8OUW-H-A	Positive	0.0463617	0.953638
8B5B-E-B	Positive	0.0679693	0.932031
8IBV-C-R	Negative	0.840677	0.159323
8WQD-G-D	Positive	0.167309	0.832691
8GN1-T-A	Negative	0.898613	0.101387
8GN1-j-a	Positive	0.0444629	0.955537
8ZOS-J-C	Negative	0.604634	0.395366
8YDP-A-B	Positive	0.318995	0.681005
8YDP-C-D	Positive	0.318995	0.681005
8SMO-B-A	Positive	0.107987	0.892013
8SMO-H-A	Positive	0.129687	0.870313
8SMO-L-A	Positive	0.0397684	0.960232
8SMO-N-A	Positive	0.0877591	0.912241
8SMO-J-C	Positive	0.035038	0.964962
8JGB-L-R	Positive	0.00435144	0.995649
8ZWS-I-A	Negative	0.842668	0.157332
8ZWS-D-A	Negative	0.955663	0.0443374
8YD1-a-A	Negative	0.974963	0.0250375
8RLU-C-A	Positive	0.0504687	0.949531
8R7Z-K-G	Negative	0.941982	0.058018
8BON-E-B	Negative	0.627274	0.372726
8QFX-G-A	Positive	0.0201003	0.9799
8X0L-D-C	Positive	0.370625	0.629375
8ASI-D-A	Positive	0.27954	0.72046
8ASI-H-E	Positive	0.0815928	0.918407
8A6F-P-A	Positive	0.230571	0.769429
8PJF-C-A	Positive	0.0157798	0.98422
8PDQ-B-A	Negative	0.543823	0.456177
8ZV9-C-A	Positive	0.0148296	0.98517
8RRI-2-F	Positive	0.00703162	0.992968
8RRI-4-r	Positive	7.08751e-05	0.999929
8DTL-C-A	Negative	0.666226	0.333774
8B1K-C-A	Positive	0.0644096	0.93559
8Y0Q-4-1	Positive	0.038923	0.961077
8CMF-C-A	Negative	0.578569	0.421431
8JC8-8-5	Positive	0.314747	0.685253
8JC8-E-A	Positive	0.460256	0.539744
8TMU-E-A	Positive	0.0872981	0.912702
8Y0R-4-1	Positive	0.0212942	0.978706
8Q9R-X-A	Positive	0.00942922	0.990571
8Q9R-C-E	Positive	0.0184933	0.981507
8DWG-A-R	Positive	0.259459	0.740541
8Q5S-B-A	Negative	0.861904	0.138096
8S32-O-A	Positive	0.0163053	0.983695
8XV6-B-A	Positive	0.0655234	0.934477
8XV6-D-A	Positive	0.0655234	0.934477
8XY7-C-A	Positive	0.154127	0.845873
8FA9-P-H	Positive	0.498539	0.501461
8GAI-B-A	Positive	0.0705722	0.929428
8GAI-D-A	Positive	0.0438504	0.95615
8HZ8-C-A	Negative	0.516429	0.483571
8TES-A-E	Negative	0.883588	0.116412
8B9A-P-2	Negative	0.625131	0.374869
8S7V-L-I	Negative	0.944915	0.0550847
8B4J-P-O	Negative	0.936306	0.0636935
8YJB-0-B	Negative	0.957313	0.042687
8B6L-B-A	Positive	0.241053	0.758947
8B6L-K-I	Positive	0.409489	0.590511
8XWT-B-A	Positive	0.0657861	0.934214
8JRK-E-A	Negative	0.953288	0.0467117
8JRK-F-B	Negative	0.976814	0.0231856
8G8C-C-H	Negative	0.937078	0.0629222
8G8C-P-A	Negative	0.854611	0.145389
8JV0-C-A	Positive	0.146996	0.853004
8BF9-l-X	Positive	0.00106772	0.998932
8EBB-C-A	Negative	0.99467	0.00532991
8FKF-D-A	Positive	0.0660225	0.933978
8XC5-A-B	Negative	0.788956	0.211044
8GHO-C-A	Positive	0.22829	0.77171
8GHO-G-H	Positive	0.178176	0.821824
8EMK-C-A	Positive	0.00681125	0.993189
8YGT-A-B	Negative	0.86309	0.13691
8U51-B-A	Positive	0.0798022	0.920198
8R3K-G-A	Positive	0.305883	0.694117
8YC0-a-d	Positive	0.201265	0.798735
8YC0-b-g	Positive	0.456652	0.543348
8QBT-b-d	Positive	0.0138666	0.986133
8QBT-3-s	Positive	0.0435316	0.956468
8PEG-p-d	Positive	0.194745	0.805255
8SHW-Q-L	Positive	0.374405	0.625595
8YHT-B-A	Negative	0.963466	0.0365339
8IMZ-D-A	Positive	0.334527	0.665473
8VDD-C-A	Negative	0.84295	0.15705
8J5U-B-A	Negative	0.89423	0.10577
8B87-C-A	Negative	0.746177	0.253823
8B87-D-A	Negative	0.746177	0.253823
8Q9Q-X-A	Positive	0.00581715	0.994183
8BQ3-B-A	Positive	0.145552	0.854448
8ATI-a-A	Negative	0.742816	0.257184
8YB4-C-B	Negative	0.780192	0.219808
8WO9-C-A	Positive	0.0285538	0.971446
8D47-C-L	Negative	0.897882	0.102118
8CP6-A-B	Positive	0.313902	0.686098
8CP6-C-B	Positive	0.024475	0.975525
8T4I-C-A	Positive	0.286291	0.713709
8T4I-D-A	Negative	0.997374	0.00262581
8GJ1-F-B	Positive	0.360967	0.639033
8W7L-C-A	Negative	0.890813	0.109187
8W7L-D-B	Positive	0.288579	0.711421
8BEF-b-A	Negative	0.935198	0.064802
8BEF-v-N	Positive	0.0435318	0.956468
8J6S-K-L	Positive	0.0373107	0.962689
8F8Y-E-A	Positive	0.0254926	0.974507
8F8Y-F-A	Positive	0.0442337	0.955766
8ANC-P-A	Positive	0.226471	0.773529
8DO2-C-B	Positive	0.167435	0.832565
8JHW-C-A	Negative	0.893998	0.106002
8DTT-G-A	Positive	0.0059752	0.994025
8DTT-J-E	Positive	0.0154888	0.984511
8AGY-B-A	Positive	0.147932	0.852068
8ELH-C-A	Positive	0.000791975	0.999208
8WI2-B-A	Negative	0.968607	0.0313934
8BWE-B-A	Positive	0.0242499	0.97575
8HJ2-G-B	Negative	0.835274	0.164726
8VTI-B-A	Positive	0.154453	0.845547
8USB-O-G	Positive	0.330183	0.669817
8WYI-a-d	Positive	0.327644	0.672356
8WYI-m-d	Negative	0.912594	0.0874058
8WYI-n-d	Negative	0.518106	0.481894
8XR6-f-a	Positive	0.0778722	0.922128
8XR6-i-a	Positive	0.468042	0.531958
8XR6-j-a	Positive	0.0106943	0.989306
8XR6-l-a	Negative	0.602612	0.397388
8XR6-m-a	Negative	0.976653	0.0233472
8XR6-t-a	Negative	0.893659	0.106341
8XR6-w-a	Negative	0.933542	0.0664575
8XR6-L-A	Negative	0.602612	0.397388
8XR6-M-A	Negative	0.976653	0.0233472
8XR6-x-6	Negative	0.950416	0.0495839
8XR6-K-C	Negative	0.614055	0.385945
8XR6-Y-C	Positive	0.290099	0.709901
8OVD-Y-M	Positive	0.358751	0.641249
8FIT-B-A	Negative	0.94902	0.0509798
8FIT-D-C	Negative	0.922096	0.0779044
8VGC-P-A	Negative	0.637085	0.362915
8F1T-a-A	Positive	0.0137013	0.986299
8CB7-C-A	Positive	0.38389	0.61611
8EYB-D-A	Positive	0.00176549	0.998235
8EYB-E-A	Positive	0.00174429	0.998256
8DTR-G-A	Positive	0.0107205	0.989279
8Q86-A-B	Positive	0.0302052	0.969795
8BW1-e-H	Positive	0.121005	0.878995
8ACK-P-B	Positive	0.0342619	0.965738
8K9T-B-A	Positive	0.0629154	0.937085
8GQW-C-A	Negative	0.953983	0.0460171
8PDE-C-A	Positive	0.0318686	0.968131
8PDE-X-A	Positive	0.0405461	0.959454
8PKU-P-B	Positive	0.32272	0.67728
8T70-P-A	Positive	0.0428135	0.957187
8EAT-b-c	Positive	0.127544	0.872456
8QSF-H-A	Positive	0.130881	0.869119
8IQL-D-C	Positive	0.24691	0.75309
8DK9-E-A	Positive	0.22978	0.77022
8WQE-L-D	Positive	0.0771928	0.922807
8WQE-K-B	Positive	0.00653786	0.993462
8UA8-R-I	Negative	0.50854	0.49146
8CN6-G-A	Positive	0.105415	0.894585
8WF6-R-A	Positive	0.0633379	0.936662
8WF6-Q-B	Positive	0.29178	0.70822
8WF6-F-C	Positive	0.454178	0.545822
8XYX-C-A	Negative	0.558569	0.441431
8Q1B-h-a	Positive	0.174767	0.825233
8VY8-D-B	Negative	0.535403	0.464597
8JAR-S-A	Positive	0.0126246	0.987375
8BTY-B-A	Positive	0.393759	0.606241
8JCB-A-D	Positive	0.381064	0.618936
8ZA6-m-d	Negative	0.718976	0.281024
8ZA6-n-d	Negative	0.540912	0.459088
8UCS-A-C	Positive	0.13446	0.86554
8UCS-B-C	Positive	0.424278	0.575722
8FB7-Q-A	Negative	0.578663	0.421337
8FB7-P-H	Positive	0.458872	0.541128
8RUP-M-K	Negative	0.793156	0.206844
8BUU-4-G	Positive	0.00510255	0.994897
8BUU-1-3	Positive	0.045597	0.954403
8EAS-b-a	Positive	0.108342	0.891658
8T32-B-A	Negative	0.934976	0.0650236
8OST-B-A	Positive	6.39704e-05	0.999936
8X30-P-Q	Negative	0.922274	0.0777258
8JWX-P-R	Positive	0.0192062	0.980794
8JWX-S-R	Positive	0.00785436	0.992146
8Q84-e-I	Negative	0.966231	0.0337687
8JIP-P-R	Negative	0.987303	0.0126974
8QU9-B-A	Negative	0.724034	0.275966
8K6Q-D-B	Negative	0.883552	0.116448
8K6Q-C-B	Negative	0.589339	0.410661
8S3W-C-A	Positive	0.00343988	0.99656
8S30-B-A	Positive	0.0577113	0.942289
8I1V-N-G	Positive	0.031806	0.968194
8SMR-L-J	Positive	0.0308899	0.96911
8FN2-i-E	Positive	0.00268788	0.997312
8FN2-f-F	Positive	0.000297805	0.999702
8FN2-h-H	Positive	0.00201257	0.997987
8BBH-A-H	Negative	0.880778	0.119222
8V50-C-A	Positive	0.0993383	0.900662
8WWM-L-R	Positive	0.00461723	0.995383
8ZNO-K-B	Positive	0.109432	0.890568
8RQ2-z-E	Positive	0.00207504	0.997925
8RQ2-6-F	Positive	0.0305424	0.969458
8RQ2-y-S	Positive	0.01384	0.98616
8RQ2-x-T	Positive	0.0026379	0.997362
8P10-c-L	Positive	0.0302362	0.969764
8ZYV-A-C	Positive	0.0695192	0.930481
8ZYV-B-C	Positive	0.0654081	0.934592
8Z3F-B-A	Positive	0.111136	0.888864
8KAB-c-e	Positive	0.00975797	0.990242
8BWN-C-A	Positive	0.052954	0.947046
8ARN-C-A	Positive	0.057102	0.942898
8VS6-E-A	Positive	0.000661386	0.999339
8QCQ-1-3	Positive	0.0106801	0.98932
8QCQ-6-F	Positive	0.00343461	0.996565
8ZTU-W-e	Negative	0.550863	0.449137
8FK3-B-A	Positive	0.0220473	0.977953
8SG2-B-A	Positive	0.446912	0.553088
8CBT-A-B	Positive	0.00112467	0.998875
8YDM-A-C	Negative	0.771264	0.228736
8YDM-B-C	Positive	0.0448379	0.955162
8YDM-D-E	Negative	0.58405	0.41595
8YDM-F-E	Negative	0.599529	0.400471
8YDM-H-G	Negative	0.726872	0.273128
8YDM-J-I	Negative	0.58405	0.41595
8YDM-O-K	Negative	0.740487	0.259513
8YDM-Q-M	Negative	0.58405	0.41595
8K6M-E-D	Positive	0.0727041	0.927296
8K6N-D-E	Positive	0.0887131	0.911287
8G8Q-B-A	Positive	0.00393871	0.996061
8G8Q-C-A	Positive	0.000363969	0.999636
8GAJ-B-A	Positive	0.000395896	0.999604
8CSR-K-C	Positive	0.0169957	0.983004
8R2G-L-A	Positive	0.0914095	0.90859
8R2G-O-B	Positive	0.0601652	0.939835
8R2G-I-C	Positive	0.0730404	0.92696
8R2G-M-D	Positive	0.0148415	0.985158
8R2G-N-E	Positive	0.167061	0.832939
8SRU-E-A	Negative	0.696423	0.303577
8P8B-x-d	Positive	0.00907314	0.990927
8T59-E-A	Positive	0.444812	0.555188
8T59-F-C	Negative	0.862376	0.137624
8IDY-T-b	Positive	0.0050545	0.994946
8T5Q-G-A	Positive	0.172296	0.827704
8ZGS-C-A	Negative	0.663524	0.336476
8ZGS-G-A	Negative	0.675954	0.324046
8IHO-D-A	Positive	0.0287452	0.971255
8C17-B-A	Positive	0.0498565	0.950144
8JAL-S-A	Positive	0.0518726	0.948127
8RNF-P-A	Positive	0.273408	0.726592
8UJF-E-B	Positive	0.0792629	0.920737
8J0E-F-B	Positive	0.487423	0.512577
8J0E-A-B	Negative	0.59524	0.40476
8J0E-E-B	Negative	0.660343	0.339657
8AGC-B-A	Positive	0.256558	0.743442
8AGC-P-A	Negative	0.779595	0.220405
8TW4-X-A	Positive	0.417225	0.582775
8TW4-Y-A	Negative	0.587026	0.412974
8YW5-P-R	Negative	0.797614	0.202386
8V3W-B-C	Positive	0.343214	0.656786
8EI0-B-A	Negative	0.910507	0.0894929
8GJG-B-A	Positive	0.331684	0.668316
8U2Y-A-B	Positive	0.12489	0.87511
8WTE-J-A	Positive	0.127437	0.872563
8GT7-F-C	Negative	0.714952	0.285048
8QLG-E-A	Positive	0.401433	0.598567
8TII-R-A	Negative	0.870325	0.129675
8DYE-B-A	Positive	0.400498	0.599502
8RTE-D-A	Positive	0.0611005	0.938899
8F0S-B-A	Positive	0.00241622	0.997584
8J5K-F-A	Positive	0.0281238	0.971876
8J5K-I-A	Negative	0.956473	0.0435273
8J5K-J-A	Positive	0.0488869	0.951113
8J5K-L-A	Positive	0.398831	0.601169
8J5K-M-A	Negative	0.668532	0.331468
8J5K-T-A	Negative	0.923423	0.0765772
