8R2G-O-B	Positive	0.240764	0.759236
8R2G-I-C	Positive	0.350998	0.649002
8R2G-M-D	Positive	0.148887	0.851113
8R2G-N-E	Positive	0.23959	0.76041
8SRU-E-A	Negative	0.836826	0.163174
8P8B-x-d	Negative	0.632793	0.367207
8T59-E-A	Negative	0.924422	0.0755782
8T59-F-C	Negative	0.52276	0.47724
8IDY-T-b	Negative	0.783142	0.216858
8T5Q-G-A	Negative	0.740509	0.259491
8ZGS-C-A	Negative	0.633692	0.366308
8ZGS-G-A	Negative	0.633584	0.366416
8IHO-D-A	Negative	0.624536	0.375464
8C17-B-A	Negative	0.631424	0.368576
8JAL-S-A	Negative	0.515868	0.484132
8RNF-P-A	Negative	0.614343	0.385657
8UJF-E-B	Negative	0.741979	0.258021
8J0E-F-B	Negative	0.58742	0.41258
8J0E-A-B	Positive	0.39314	0.60686
8J0E-E-B	Negative	0.943138	0.0568615
8AGC-B-A	Negative	0.579641	0.420359
8AGC-P-A	Positive	0.347192	0.652808
8TW4-X-A	Negative	0.611948	0.388052
8TW4-Y-A	Positive	0.222195	0.777805
8YW5-P-R	Negative	0.582108	0.417892
8V3W-B-C	Negative	0.665181	0.334819
8EI0-B-A	Positive	0.389364	0.610636
8GJG-B-A	Negative	0.655749	0.344251
8U2Y-A-B	Negative	0.714276	0.285724
8WTE-J-A	Positive	0.0766588	0.923341
8GT7-F-C	Positive	0.33949	0.66051
8QLG-E-A	Negative	0.705356	0.294644
8TII-R-A	Negative	0.966103	0.0338973
8DYE-B-A	Positive	0.178412	0.821588
8RTE-D-A	Negative	0.533262	0.466738
8F0S-B-A	Positive	0.0671142	0.932886
8J5K-F-A	Positive	0.242318	0.757682
8J5K-I-A	Positive	0.27032	0.72968
8J5K-J-A	Positive	0.157826	0.842174
8J5K-L-A	Negative	0.886096	0.113904
8J5K-M-A	Positive	0.0580636	0.941936
8J5K-T-A	Positive	0.259575	0.740425
8J5K-Y-C	Positive	0.123848	0.876152
8J5K-X-D	Positive	0.335505	0.664495
8EI8-B-A	Negative	0.928845	0.0711548
8FH3-I-B	Negative	0.879851	0.120149
8WLS-B-A	Negative	0.537302	0.462698
8H0Q-L-R	Negative	0.725309	0.274691
8UKO-C-E	Negative	0.591901	0.408099
8CZF-B-A	Positive	0.331457	0.668543
8TQZ-I-A	Negative	0.520865	0.479135
8UIT-D-B	Negative	0.827096	0.172904
8JIR-P-R	Negative	0.850788	0.149212
8EHV-P-B	Negative	0.95187	0.0481295
8CJ3-B-A	Negative	0.946321	0.0536793
8U77-B-A	Positive	0.195716	0.804284
8U77-F-E	Negative	0.871313	0.128687
8PNT-C-A	Negative	0.86173	0.13827
8PNT-D-A	Negative	0.651805	0.348195
8WEJ-C-D	Negative	0.632351	0.367649
8ZQE-L-R	Negative	0.827767	0.172233
8Z81-A-C	Positive	0.0535708	0.946429
8Z81-B-C	Negative	0.835096	0.164904
8Z81-D-C	Negative	0.672079	0.327921
8Z81-Z-W	Negative	0.835096	0.164904
8Z81-2-1	Negative	0.672079	0.327921
8GEJ-G-B	Negative	0.611759	0.388241
8BV7-B-A	Negative	0.899958	0.100042
8YTG-B-A	Positive	0.237561	0.762439
8WU8-D-A	Positive	0.183027	0.816973
8H8S-L-A	Negative	0.74296	0.25704
8H8S-M-A	Negative	0.689562	0.310438
8EO8-C-A	Negative	0.525753	0.474247
8C3N-B-A	Positive	0.463906	0.536094
8Q3D-C-A	Positive	0.0804079	0.919592
8RBX-r-b	Negative	0.866478	0.133522
8CCW-B-A	Positive	0.360147	0.639853
8AXH-A-H	Positive	0.209111	0.790889
8HR1-S-C	Positive	0.0775881	0.922412
8ADG-F-A	Positive	0.410929	0.589071
8VDU-C-A	Negative	0.924387	0.0756133
8VDU-I-G	Negative	0.964511	0.0354889
8VDU-L-J	Negative	0.784246	0.215754
8JAU-S-A	Positive	0.146946	0.853054
8AKN-A-W	Positive	0.281445	0.718555
8QKG-C-A	Negative	0.792141	0.207859
8HTU-M-B	Negative	0.545997	0.454003
8QCI-A-B	Positive	0.183406	0.816594
8CMO-J-A	Negative	0.535868	0.464132
8RHQ-G-A	Positive	0.47095	0.52905
8JZU-B-A	Negative	0.682686	0.317314
8FZ2-P-L	Positive	0.354717	0.645283
8DTN-B-A	Positive	0.169297	0.830703
8DTN-F-E	Positive	0.287012	0.712988
8UGS-C-A	Positive	0.231234	0.768766
8UGS-D-A	Negative	0.513519	0.486481
8COY-C-A	Negative	0.821769	0.178231
8P65-X-A	Positive	0.465162	0.534838
8ZH8-Q-R	Negative	0.617775	0.382225
8YY9-k-N	Negative	0.89392	0.10608
8BEH-k-L	Negative	0.514757	0.485243
8Q5P-B-A	Negative	0.698459	0.301541
8UO5-D-B	Negative	0.689624	0.310376
8TH1-E-A	Negative	0.615704	0.384296
8TH1-F-B	Negative	0.665874	0.334126
8TH1-G-C	Negative	0.595679	0.404321
8TH1-H-D	Positive	0.152339	0.847661
8CIS-B-A	Positive	0.251343	0.748657
8CIS-C-A	Positive	0.260288	0.739712
8CIS-D-A	Negative	0.617504	0.382496
8YPB-b-F	Negative	0.932304	0.067696
8E3Z-P-R	Negative	0.706547	0.293453
8CMK-C-A	Negative	0.95765	0.04235
8B5A-B-A	Negative	0.969429	0.030571
8UK5-B-A	Positive	0.285464	0.714536
8ESA-C-A	Positive	0.346045	0.653955
8GVD-B-A	Negative	0.795365	0.204635
8FNE-E-A	Positive	0.132719	0.867281
8WY0-b-d	Negative	0.611925	0.388075
8WY0-m-d	Negative	0.690457	0.309543
8VJU-C-A	Positive	0.469264	0.530736
8AHT-F-A	Positive	0.383906	0.616094
8AHT-G-B	Positive	0.306585	0.693415
8AHT-H-C	Positive	0.273186	0.726814
8I7P-B-A	Positive	0.427645	0.572355
8XPF-C-A	Positive	0.418212	0.581788
8B82-C-A	Negative	0.921629	0.0783713
8UUQ-M-C	Positive	0.41896	0.58104
8INK-A-o	Positive	0.0885336	0.911466
8IQK-B-A	Negative	0.542745	0.457255
8RNG-C-A	Negative	0.752337	0.247663
8K17-E-B	Positive	0.202686	0.797314
8XO0-s-E	Negative	0.558281	0.441719
8R3X-C-A	Negative	0.661102	0.338898
8R3X-D-A	Negative	0.769078	0.230922
8CGI-4-M	Positive	0.268107	0.731893
8DJI-B-A	Positive	0.360839	0.639161
8S6V-M-A	Negative	0.936064	0.0639357
8YFL-B-A	Positive	0.373361	0.626639
8YFL-D-C	Positive	0.373361	0.626639
8EXN-D-A	Negative	0.980242	0.0197579
8PQW-I-A	Negative	0.517093	0.482907
8PQW-H-C	Negative	0.561185	0.438815
8RKG-L-A	Positive	0.322169	0.677831
8RKG-M-A	Positive	0.41514	0.58486
8RKG-O-C	Positive	0.240693	0.759307
8RKG-P-E	Positive	0.499859	0.500141
8RKG-Q-E	Positive	0.152818	0.847182
8RKG-R-G	Positive	0.226417	0.773583
8RKG-S-G	Positive	0.240693	0.759307
8IPM-C-D	Positive	0.161551	0.838449
8DNQ-C-A	Positive	0.149005	0.850995
8DNQ-D-A	Positive	0.149005	0.850995
8FAN-P-B	Negative	0.79297	0.20703
8FAN-Q-D	Negative	0.78034	0.21966
8FAN-R-F	Negative	0.812156	0.187844
8S3E-E-A	Positive	0.340673	0.659327
8U5H-A-D	Negative	0.670812	0.329188
8U5H-B-I	Negative	0.977541	0.0224594
8VCY-C-A	Positive	0.49845	0.50155
8EUP-T-C	Negative	0.874981	0.125019
8EUP-t-G	Negative	0.577299	0.422701
8H9F-Q-3	Negative	0.724801	0.275199
8WI5-B-A	Negative	0.758247	0.241753
8TUH-F-A	Negative	0.678253	0.321747
8FJB-C-A	Negative	0.938645	0.061355
8VD8-B-A	Positive	0.137157	0.862843
8SDP-I-A	Positive	0.103823	0.896177
8SDP-X-A	Positive	0.100885	0.899115
8SDP-Y-B	Negative	0.503562	0.496438
8AP4-4-f	Positive	0.356646	0.643354
8C1J-B-A	Negative	0.858028	0.141972
8JR4-E-A	Negative	0.590072	0.409928
8TLX-B-A	Negative	0.962518	0.0374815
8ZVY-C-A	Negative	0.903302	0.0966976
8ZVY-D-B	Negative	0.949117	0.0508831
8C29-F-A	Positive	0.314151	0.685849
8C29-I-A	Positive	0.10078	0.89922
8C29-L-A	Negative	0.85999	0.14001
8C29-T-A	Positive	0.271661	0.728339
8C29-M-B	Positive	0.096873	0.903127
8C29-U-B	Positive	0.12415	0.87585
8C29-t-B	Positive	0.271661	0.728339
8C29-l-a	Negative	0.85999	0.14001
8C29-m-b	Positive	0.096873	0.903127
8B1J-C-A	Negative	0.956057	0.0439427
8CBP-C-A	Negative	0.869807	0.130193
8FCN-L-F	Negative	0.64762	0.35238
8RTB-H-C	Negative	0.943273	0.056727
8JVV-A-B	Positive	0.236135	0.763865
8JVV-I-B	Negative	0.573544	0.426456
8BZL-h-A	Negative	0.928254	0.0717457
8BZL-d-B	Negative	0.966496	0.0335042
8BZL-f-D	Negative	0.602423	0.397577
8HEP-A-B	Positive	0.476883	0.523117
8HQY-S-C	Positive	0.235931	0.764069
8JBG-A-B	Negative	0.853361	0.146639
8ZBJ-S-R	Negative	0.610487	0.389513
8KD2-G-B	Positive	0.155632	0.844368
8KD2-F-E	Negative	0.980861	0.0191389
8OXM-E-A	Negative	0.961595	0.038405
8DES-E-A	Negative	0.822825	0.177175
8CLS-C-A	Positive	0.362574	0.637426
8CLS-D-A	Negative	0.567289	0.432711
8CLS-F-A	Positive	0.239336	0.760664
8CLS-G-A	Positive	0.121118	0.878882
8CLS-H-A	Negative	0.595901	0.404099
8ATS-P-A	Negative	0.955394	0.0446062
8Q05-Z-A	Negative	0.624883	0.375117
8CM9-E-A	Positive	0.316739	0.683261
8IC4-D-K	Positive	0.208132	0.791868
8IC4-X-M	Negative	0.910432	0.0895678
8QNS-M-A	Positive	0.231348	0.768652
8QNS-N-A	Negative	0.598648	0.401352
8QNS-O-D	Positive	0.449462	0.550538
8QNS-P-J	Negative	0.632973	0.367027
8ROO-B-A	Negative	0.785368	0.214632
8CCZ-C-A	Positive	0.275653	0.724347
8R64-G-B	Negative	0.882645	0.117355
8WXT-C-A	Positive	0.0783398	0.92166
8U8C-D-A	Negative	0.936334	0.0636662
8U8C-C-B	Positive	0.342327	0.657673
8XNT-r-B	Negative	0.897237	0.102763
8XNT-R-D	Positive	0.130312	0.869688
8XNT-s-E	Negative	0.891911	0.108089
8XNT-q-I	Positive	0.222724	0.777276
8T8S-C-A	Negative	0.915688	0.0843123
8T8S-D-B	Negative	0.915688	0.0843123
8FLS-P-R	Negative	0.721215	0.278785
8RRL-C-A	Positive	0.325833	0.674167
8IGC-B-A	Positive	0.410946	0.589054
8VY4-C-A	Negative	0.844143	0.155857
8DWL-D-C	Positive	0.143989	0.856011
8DWL-B-C	Positive	0.203897	0.796103
8F7X-P-R	Negative	0.513079	0.486921
8Z9V-e-b	Negative	0.928512	0.0714882
8ARI-a-A	Negative	0.938322	0.0616783
8JSU-A-B	Positive	0.309726	0.690274
8JSU-C-D	Positive	0.256403	0.743597
8TEG-B-A	Negative	0.523732	0.476268
8YFN-B-A	Negative	0.822019	0.177981
8EFL-F-M	Positive	0.456714	0.543286
8CMB-C-A	Negative	0.582235	0.417765
8CV6-B-A	Positive	0.460448	0.539552
8VMF-C-A	Negative	0.889321	0.110679
8ZK2-Z-C	Positive	0.0467113	0.953289
8VCX-C-D	Negative	0.644179	0.355821
8Q7K-C-A	Negative	0.950147	0.0498533
8Z0H-C-A	Negative	0.5367	0.4633
8QN8-J-F	Negative	0.944811	0.055189
8D7P-D-A	Negative	0.850573	0.149427
8D7P-C-A	Positive	0.313852	0.686148
8Y0P-L-A	Positive	0.496844	0.503156
8DEW-D-A	Negative	0.513494	0.486506
8GOC-G-A	Positive	0.401306	0.598694
8H7G-B-A	Positive	0.468205	0.531795
8H7G-L-D	Negative	0.663279	0.336721
8C1T-E-D	Negative	0.840147	0.159853
8QU3-A-B	Positive	0.438479	0.561521
8ZCS-C-A	Negative	0.672294	0.327706
8D80-C-B	Positive	0.285022	0.714978
8TUU-B-A	Negative	0.63781	0.36219
8PAY-H-A	Negative	0.904417	0.0955827
8Q9P-X-A	Negative	0.982048	0.0179516
8VGD-P-A	Negative	0.654403	0.345597
8USD-A-f	Negative	0.714174	0.285826
8USD-U-f	Negative	0.747392	0.252608
8USD-B-f	Positive	0.387453	0.612547
8B1H-C-A	Negative	0.737003	0.262997
8TEC-C-A	Negative	0.669429	0.330571
8YZW-F-D	Negative	0.93779	0.0622098
8K9F-I-A	Negative	0.885941	0.114059
8PKW-P-B	Negative	0.833677	0.166323
8CMG-C-A	Negative	0.702721	0.297279
8AGB-B-A	Negative	0.527694	0.472306
8ATF-H-G	Negative	0.884796	0.115204
8ESR-z-B	Negative	0.802022	0.197978
8ESR-s-O	Negative	0.832716	0.167284
8ESR-8-X	Positive	0.196511	0.803489
8CA7-E-C	Positive	0.379118	0.620882
8WM0-B-A	Positive	0.128363	0.871637
8T9A-C-B	Negative	0.944905	0.0550954
8FXQ-W-A	Negative	0.527867	0.472133
8V8Q-C-A	Negative	0.778099	0.221901
8B1B-C-A	Negative	0.680447	0.319553
8RS8-E-A	Negative	0.612124	0.387876
8RS8-G-B	Negative	0.612124	0.387876
8D5Q-E-A	Negative	0.562387	0.437613
8WKZ-B-A	Positive	0.254856	0.745144
8VLF-T-A	Negative	0.814399	0.185601
8DGV-A-H	Negative	0.590272	0.409728
8T9D-9-C	Negative	0.527796	0.472204
8UJH-C-A	Negative	0.735704	0.264296
8U2M-D-A	Negative	0.891796	0.108204
8E13-C-A	Negative	0.722732	0.277268
8VJH-Q-A	Positive	0.356555	0.643445
8VJH-U-A	Positive	0.0278031	0.972197
8XFZ-C-A	Negative	0.629812	0.370188
8OZ0-9-H	Positive	0.312855	0.687145
8EBU-H-A	Negative	0.672487	0.327513
8H8H-G-A	Negative	0.799465	0.200535
8UTL-C-A	Negative	0.696617	0.303383
8WHK-B-A	Positive	0.494823	0.505177
8ETJ-T-C	Negative	0.755853	0.244147
8ETJ-s-O	Positive	0.345346	0.654654
8QEP-G-A	Positive	0.164646	0.835354
8ET3-S-A	Negative	0.749246	0.250754
8H8Q-A-L	Positive	0.180632	0.819368
8C07-J-B	Negative	0.540192	0.459808
8B46-D-A	Negative	0.6485	0.3515
8B46-F-B	Negative	0.715928	0.284072
8Q9N-X-A	Negative	0.820572	0.179428
8RIZ-T-K	Positive	0.0906911	0.909309
8ZKM-A-B	Positive	0.0687135	0.931287
8WM6-J-A	Negative	0.875752	0.124248
8WM6-M-B	Negative	0.548767	0.451233
8W5Z-B-A	Positive	0.33382	0.66618
8TTE-C-A	Negative	0.919084	0.0809159
8FLT-P-R	Positive	0.271119	0.728881
8J9S-C-B	Negative	0.865857	0.134143
8DA0-F-A	Positive	0.203155	0.796845
8XLS-J-A	Negative	0.554569	0.445431
8XLS-M-B	Positive	0.365123	0.634877
8KEA-H-A	Positive	0.386893	0.613107
8I0U-K-A	Positive	0.341017	0.658983
8EI2-C-A	Positive	0.424877	0.575123
8AC1-E-C	Positive	0.254663	0.745337
8YVI-X-D	Positive	0.236483	0.763517
8BFW-B-A	Positive	0.109075	0.890925
8Q1R-E-A	Negative	0.785795	0.214205
8U1Z-B-A	Negative	0.865672	0.134328
8D3W-G-A	Negative	0.725722	0.274278
8K4V-C-A	Positive	0.0143121	0.985688
8Y6V-N-D	Negative	0.779457	0.220543
8Y6V-I-G	Positive	0.315931	0.684069
8TWI-D-C	Negative	0.600013	0.399987
8XI2-U-A	Positive	0.253133	0.746867
8ZKK-p-O	Negative	0.817103	0.182897
8ZKK-u-O	Negative	0.773116	0.226884
8HSM-C-A	Negative	0.552343	0.447657
8XZJ-L-R	Positive	0.105287	0.894713
8D5E-P-A	Positive	0.398319	0.601681
8CDU-N-E	Positive	0.488203	0.511797
8C97-0-N	Positive	0.467677	0.532323
8IBO-C-A	Positive	0.362998	0.637002
8A65-B-A	Positive	0.353486	0.646514
8FUF-B-A	Negative	0.71636	0.28364
8SE7-X-A	Positive	0.101197	0.898803
8SE7-H-A	Positive	0.0450146	0.954985
8SE7-Y-B	Positive	0.055951	0.944049
8SE7-P-M	Positive	0.433971	0.566029
8SE7-T-Q	Positive	0.0430413	0.956959
8ZZ0-A-C	Positive	0.2636	0.7364
8ZZ0-B-C	Negative	0.525454	0.474546
8ETC-T-C	Negative	0.673467	0.326533
8ETC-s-O	Positive	0.280113	0.719887
8ETC-8-P	Positive	0.233793	0.766207
8W8E-X-A	Negative	0.704444	0.295556
8SUV-F-A	Positive	0.431434	0.568566
8SUV-H-C	Positive	0.0827163	0.917284
8SUV-I-D	Positive	0.178479	0.821521
8GN0-I-A	Positive	0.393859	0.606141
8GN0-f-a	Negative	0.719693	0.280307
8H1R-C-A	Negative	0.635653	0.364347
8IB6-D-K	Positive	0.220098	0.779902
8IB6-X-M	Negative	0.910432	0.0895678
8IMY-D-G	Negative	0.732098	0.267902
8CBI-C-A	Positive	0.226327	0.773673
8DTM-C-B	Negative	0.89295	0.10705
8QTU-B-A	Positive	0.369058	0.630942
8X7X-F-C	Negative	0.785188	0.214812
8WED-C-A	Positive	0.264562	0.735438
8YPJ-A-B	Negative	0.849138	0.150862
8VPR-B-A	Positive	0.127148	0.872852
8JJ6-E-A	Negative	0.671986	0.328014
8T4S-n-C	Negative	0.786879	0.213121
8RJI-C-A	Positive	0.306168	0.693832
8HZ4-E-A	Negative	0.631648	0.368352
8HZ4-F-A	Negative	0.72376	0.27624
8HZ4-H-A	Negative	0.886977	0.113023
8HZ4-G-B	Negative	0.75793	0.24207
8WDA-E-A	Negative	0.945556	0.054444
8QAU-E-A	Negative	0.759997	0.240003
8JAF-V-A	Negative	0.956274	0.0437258
8UB4-H-B	Negative	0.877372	0.122628
8UB4-J-D	Negative	0.569722	0.430278
8UU8-6-E	Negative	0.599033	0.400967
8UU8-5-7	Negative	0.651079	0.348921
8I9A-D-C	Negative	0.615648	0.384352
8TZX-C-A	Positive	0.127639	0.872361
8Q7E-C-A	Negative	0.842427	0.157573
8VJY-B-A	Negative	0.630962	0.369038
8J0G-F-B	Negative	0.516169	0.483831
8WXW-P-A	Positive	0.435867	0.564133
8HSW-C-A	Negative	0.877415	0.122585
8UI6-B-A	Negative	0.766334	0.233666
8GON-C-A	Negative	0.691659	0.308341
8YV6-B-A	Negative	0.719851	0.280149
8RTA-I-E	Positive	0.210955	0.789045
8RTA-H-F	Positive	0.412548	0.587452
8J5P-X-C	Negative	0.70421	0.29579
8J8Z-V-A	Negative	0.851911	0.148089
8WDV-7-L	Negative	0.652287	0.347713
8WDV-G-D	Negative	0.864779	0.135221
8WDV-J-F	Negative	0.94956	0.0504396
8WDV-T-S	Negative	0.864779	0.135221
8WDV-6-3	Negative	0.89814	0.10186
8UW1-K-A	Negative	0.915632	0.0843678
8FEG-A-B	Negative	0.730522	0.269478
8VYQ-C-A	Negative	0.985066	0.0149338
8HN9-C-A	Negative	0.818814	0.181186
8C5L-C-A	Positive	0.478452	0.521548
8ROP-C-A	Negative	0.643341	0.356659
8UBU-B-A	Negative	0.652271	0.347729
8TUQ-B-A	Positive	0.0223396	0.97766
8G8S-B-A	Positive	0.126208	0.873792
8CAV-D-A	Negative	0.916445	0.0835547
8CAV-G-B	Positive	0.461322	0.538678
8ENS-C-A	Positive	0.380168	0.619832
8RBZ-r-b	Negative	0.8461	0.1539
8RBZ-m-i	Negative	0.804805	0.195195
8TTT-B-A	Positive	0.232249	0.767751
8QT0-B-A	Negative	0.68607	0.31393
8HLO-C-A	Negative	0.655202	0.344798
8G94-F-A	Negative	0.668969	0.331031
8HCO-E-A	Positive	0.176862	0.823138
8U36-B-A	Positive	0.458632	0.541368
8U36-C-A	Negative	0.642937	0.357063
8EJM-B-A	Positive	0.246184	0.753816
8DGX-C-H	Negative	0.8636	0.1364
8RDY-B-A	Positive	0.448132	0.551868
8U4K-C-A	Positive	0.0425697	0.95743
8UKP-C-E	Negative	0.87712	0.12288
8QSH-H-A	Positive	0.323022	0.676978
8HER-A-B	Negative	0.581168	0.418832
8RU3-P-A	Positive	0.436934	0.563066
8RST-B-A	Negative	0.749073	0.250927
8A44-B-A	Positive	0.195707	0.804293
8A9G-D-B	Negative	0.80197	0.19803
8W6A-C-A	Negative	0.926129	0.0738711
8BOX-C-A	Positive	0.311618	0.688382
8QQF-B-A	Negative	0.949352	0.0506482
8A93-D-A	Negative	0.747455	0.252545
8HRY-B-A	Positive	0.24827	0.75173
8FUB-B-A	Positive	0.214796	0.785204
8QYB-A-L	Positive	0.445194	0.554806
8ZX5-G-B	Positive	0.420661	0.579339
8K00-B-A	Positive	0.459194	0.540806
8RXB-F-E	Negative	0.715452	0.284548
8T8G-B-A	Negative	0.698956	0.301044
8T0P-C-B	Positive	0.206033	0.793967
8F9E-P-H	Negative	0.917253	0.0827467
8VU3-J-A	Negative	0.581973	0.418027
8VU3-X-B	Negative	0.575511	0.424489
8VU3-S-G	Negative	0.581973	0.418027
8CRX-3-g	Positive	0.267829	0.732171
8ETG-T-C	Negative	0.788961	0.211039
8OEP-B-A	Negative	0.693803	0.306197
8B1R-P-B	Negative	0.90847	0.0915298
8F4B-B-A	Negative	0.667924	0.332076
8X2U-A-B	Positive	0.418758	0.581242
8X2U-D-E	Negative	0.689139	0.310861
8SRW-E-A	Negative	0.619989	0.380011
8ALH-P-B	Negative	0.709482	0.290518
8P2H-6-8	Negative	0.657915	0.342085
8C2E-P-A	Negative	0.820293	0.179707
8Z08-F-C	Negative	0.728749	0.271251
8CB8-C-A	Negative	0.989518	0.0104824
8ARE-B-A	Positive	0.440181	0.559819
8SR6-B-A	Negative	0.744742	0.255258
8FUC-A-B	Negative	0.51205	0.48795
8FUC-F-B	Positive	0.120282	0.879718
8GMT-B-A	Positive	0.378659	0.621341
8EIB-C-A	Positive	0.349264	0.650736
8AB5-C-A	Negative	0.582402	0.417598
8CBG-C-A	Negative	0.961539	0.0384615
8EMG-C-A	Positive	0.385789	0.614211
8WI0-B-A	Positive	0.446127	0.553873
8RK3-B-g	Positive	0.401604	0.598396
8WGH-J-2	Negative	0.58132	0.41868
8FE7-B-A	Positive	0.334204	0.665796
8WTW-B-A	Negative	0.508593	0.491407
8A43-I-A	Positive	0.282652	0.717348
8VYA-D-A	Negative	0.882813	0.117187
8VYA-F-A	Positive	0.380671	0.619329
8J8P-A-C	Negative	0.594507	0.405493
8Y8B-C-T	Positive	0.0120001	0.988
8IAQ-D-K	Positive	0.231784	0.768216
8QOA-0-2	Negative	0.804007	0.195993
8QOA-6-e	Positive	0.201711	0.798289
8X91-X-A	Positive	0.037351	0.962649
8UJI-C-A	Negative	0.600067	0.399933
8SAO-A-B	Negative	0.652594	0.347406
8JE1-R-A	Positive	0.348293	0.651707
8JE1-G-H	Negative	0.508734	0.491266
8WE2-R-A	Positive	0.316633	0.683367
8EGR-M-G	Negative	0.714336	0.285664
8DNT-D-A	Negative	0.604388	0.395612
8SKJ-E-A	Negative	0.751586	0.248414
8UTJ-f-F	Positive	0.27456	0.72544
8FCT-G-F	Positive	0.341029	0.658971
8S8O-C-A	Negative	0.527881	0.472119
8IBB-D-K	Positive	0.231784	0.768216
8ES9-Y-A	Negative	0.55327	0.44673
8IUG-D-B	Negative	0.817768	0.182232
8IUG-V-C	Positive	0.29591	0.70409
8IUG-X-C	Positive	0.172179	0.827821
8IUG-Y-C	Negative	0.516039	0.483961
8IUG-H-G	Negative	0.817768	0.182232
8IUG-h-L	Positive	0.328123	0.671877
8CMD-C-A	Negative	0.75641	0.243591
8S4Y-A-B	Negative	0.92492	0.0750798
8UX6-F-C	Negative	0.975185	0.0248148
8JYS-A-B	Negative	0.674923	0.325077
8JYS-C-D	Negative	0.699174	0.300826
8UUA-6-E	Negative	0.599033	0.400967
8UUA-5-7	Negative	0.667232	0.332768
8BN1-D-A	Positive	0.232084	0.767916
8DVN-B-A	Positive	0.164919	0.835081
8J8R-G-A	Negative	0.988319	0.0116808
8UHD-X-V	Positive	0.212402	0.787598
8ZLZ-D-B	Positive	0.0493278	0.950672
8K8J-G-B	Negative	0.685297	0.314703
8VJO-F-A	Negative	0.813566	0.186434
8C06-F-A	Positive	0.203444	0.796556
8JRT-e-V	Negative	0.810839	0.189161
8PJG-C-A	Positive	0.2103	0.7897
8GCN-B-A	Positive	0.448974	0.551026
8RUQ-L-G	Negative	0.643189	0.356811
8RDU-r-G	Negative	0.809701	0.190299
8TTA-E-A	Negative	0.759394	0.240606
8TTA-F-C	Negative	0.871574	0.128426
8E2C-C-A	Positive	0.4801	0.5199
8PR7-F-D	Negative	0.955567	0.0444329
8AP8-M-h	Negative	0.612477	0.387523
8AP8-c-g	Negative	0.738445	0.261555
8B1E-C-A	Negative	0.632946	0.367054
8VAZ-E-A	Positive	0.129085	0.870915
8CGD-0-2	Negative	0.547916	0.452084
8DJH-B-A	Negative	0.596321	0.403679
8EAU-b-a	Negative	0.502566	0.497434
8UU4-6-E	Positive	0.318975	0.681025
8XJS-E-B	Positive	0.198281	0.801719
8XJS-D-A	Negative	0.82147	0.17853
8B9V-A-L	Negative	0.975171	0.0248287
8RAL-C-A	Negative	0.828027	0.171973
8AAA-B-A	Negative	0.723759	0.276241
8BIA-C-A	Negative	0.934777	0.0652234
8QSC-H-A	Positive	0.345083	0.654917
8KDX-B-A	Negative	0.62845	0.37155
8QP8-X-S	Negative	0.517284	0.482716
8EYY-D-A	Positive	0.39511	0.60489
8WEF-C-A	Negative	0.912976	0.0870243
8Y9Z-B-A	Positive	0.353566	0.646434
8FVO-C-A	Negative	0.665109	0.334891
8VR9-C-A	Positive	0.0490619	0.950938
8ZLW-R-A	Negative	0.869668	0.130332
8J6Z-J-2	Positive	0.349443	0.650557
8JOY-B-A	Positive	0.370016	0.629984
8FG1-B-A	Positive	0.397763	0.602237
8OP0-B-A	Positive	0.246199	0.753801
8RPY-z-E	Negative	0.70957	0.29043
8YDT-A-B	Negative	0.81256	0.18744
8QXW-B-A	Negative	0.520696	0.479304
8ZYW-A-C	Positive	0.406667	0.593333
8F2M-C-D	Positive	0.39013	0.60987
8BTQ-B-A	Negative	0.580815	0.419185
8C92-2-T	Positive	0.201536	0.798464
8CAM-h-w	Positive	0.316853	0.683147
8A40-L-B	Positive	0.192922	0.807078
8P7L-H-J	Negative	0.760901	0.239099
8CMI-C-A	Negative	0.549881	0.450119
8CMI-F-D	Negative	0.549881	0.450119
8JBM-G-A	Negative	0.93544	0.0645599
8R2I-F-A	Positive	0.398363	0.601637
8R2I-I-A	Positive	0.497668	0.502332
8R2I-1-A	Negative	0.587192	0.412808
8XVE-P-R	Negative	0.913178	0.0868224
8OLT-s-E	Negative	0.609487	0.390513
8EMX-D-C	Negative	0.684138	0.315862
8RH6-G-A	Negative	0.931337	0.0686627
8U9O-A-B	Negative	0.682236	0.317764
8SDQ-B-A	Positive	0.231384	0.768616
8J8Q-A-C	Negative	0.649335	0.350665
8RQF-B-A	Positive	0.269524	0.730476
8SRV-D-A	Negative	0.531796	0.468204
8X54-E-A	Positive	0.473494	0.526506
8SOU-B-A	Positive	0.341361	0.658639
8AED-C-A	Positive	0.13086	0.86914
8AED-D-A	Positive	0.144101	0.855899
8BY5-B-A	Negative	0.937484	0.0625162
8YHZ-P-L	Negative	0.793632	0.206368
8TQ2-D-C	Positive	0.184334	0.815666
8VYW-C-A	Negative	0.784018	0.215982
8C2F-P-A	Negative	0.963319	0.0366815
8Q1S-P-A	Negative	0.85569	0.14431
8Q1S-C-B	Positive	0.24997	0.75003
8G1U-C-A	Negative	0.774141	0.225859
8G1U-D-A	Negative	0.541364	0.458636
8G1U-K-I	Negative	0.883513	0.116487
8WQH-G-D	Negative	0.924234	0.0757658
8WQH-L-H	Negative	0.96695	0.0330498
