8YDP-C-D	Negative	0.818663	0.181337
8SMO-B-A	Negative	0.995539	0.00446104
8SMO-H-A	Negative	0.993359	0.00664081
8SMO-L-A	Negative	0.930319	0.0696814
8SMO-N-A	Negative	0.910587	0.0894129
8SMO-J-C	Negative	0.95726	0.0427399
8JGB-L-R	Negative	0.768644	0.231356
8ZWS-I-A	Negative	0.921479	0.078521
8ZWS-D-A	Negative	0.669327	0.330673
8YD1-a-A	Negative	0.919493	0.080507
8RLU-C-A	Negative	0.973069	0.0269312
8R7Z-K-G	Negative	0.985261	0.0147386
8BON-E-B	Negative	0.65546	0.34454
8QFX-G-A	Positive	0.46914	0.53086
8X0L-D-C	Negative	0.877171	0.122829
8ASI-D-A	Negative	0.600085	0.399915
8ASI-H-E	Negative	0.595427	0.404573
8A6F-P-A	Negative	0.980055	0.0199446
8PJF-C-A	Negative	0.998356	0.00164402
8PDQ-B-A	Negative	0.97542	0.0245796
8ZV9-C-A	Negative	0.895035	0.104965
8RRI-2-F	Negative	0.969769	0.0302315
8RRI-4-r	Positive	0.336216	0.663784
8DTL-C-A	Negative	0.934682	0.0653176
8B1K-C-A	Negative	0.728934	0.271066
8Y0Q-4-1	Negative	0.817379	0.182621
8CMF-C-A	Negative	0.987922	0.0120782
8JC8-8-5	Negative	0.937714	0.0622865
8JC8-E-A	Positive	0.0309037	0.969096
8TMU-E-A	Negative	0.753106	0.246894
8Y0R-4-1	Negative	0.588038	0.411962
8Q9R-X-A	Negative	0.975612	0.0243876
8Q9R-C-E	Negative	0.969326	0.0306743
8DWG-A-R	Positive	0.152141	0.847859
8Q5S-B-A	Negative	0.967828	0.0321715
8S32-O-A	Negative	0.758624	0.241376
8XV6-B-A	Negative	0.85904	0.14096
8XV6-D-A	Negative	0.85904	0.14096
8XY7-C-A	Negative	0.586138	0.413862
8FA9-P-H	Negative	0.974537	0.0254631
8GAI-B-A	Negative	0.910224	0.0897756
8GAI-D-A	Negative	0.941718	0.0582816
8HZ8-C-A	Positive	0.0576783	0.942322
8TES-A-E	Negative	0.979071	0.020929
8B9A-P-2	Negative	0.97951	0.0204904
8S7V-L-I	Negative	0.954253	0.045747
8B4J-P-O	Negative	0.982407	0.0175933
8YJB-0-B	Negative	0.975356	0.0246443
8B6L-B-A	Negative	0.740213	0.259787
8B6L-K-I	Negative	0.844456	0.155544
8XWT-B-A	Negative	0.98303	0.0169696
8JRK-E-A	Negative	0.811398	0.188602
8JRK-F-B	Negative	0.985858	0.0141418
8G8C-C-H	Negative	0.963516	0.0364844
8G8C-P-A	Negative	0.97355	0.0264504
8JV0-C-A	Positive	0.479611	0.520389
8BF9-l-X	Negative	0.930613	0.0693874
8EBB-C-A	Negative	0.921016	0.0789839
8FKF-D-A	Negative	0.987748	0.0122516
8XC5-A-B	Negative	0.942611	0.0573895
8GHO-C-A	Negative	0.995267	0.0047326
8GHO-G-H	Negative	0.991537	0.00846331
8EMK-C-A	Negative	0.932427	0.0675727
8YGT-A-B	Negative	0.9471	0.0529
8U51-B-A	Negative	0.99203	0.00796993
8R3K-G-A	Positive	0.0697049	0.930295
8YC0-a-d	Positive	0.473821	0.526179
8YC0-b-g	Negative	0.886912	0.113088
8QBT-b-d	Negative	0.942725	0.0572747
8QBT-3-s	Positive	0.192416	0.807584
8PEG-p-d	Negative	0.968178	0.031822
8SHW-Q-L	Positive	0.118548	0.881452
8YHT-B-A	Negative	0.949485	0.050515
8IMZ-D-A	Negative	0.973942	0.0260577
8VDD-C-A	Negative	0.763905	0.236095
8J5U-B-A	Negative	0.896997	0.103003
8B87-C-A	Negative	0.976398	0.023602
8B87-D-A	Negative	0.976398	0.023602
8Q9Q-X-A	Negative	0.989334	0.0106659
8BQ3-B-A	Negative	0.701262	0.298738
8ATI-a-A	Negative	0.90053	0.0994699
8YB4-C-B	Negative	0.966616	0.0333842
8WO9-C-A	Positive	0.293811	0.706189
8D47-C-L	Negative	0.986595	0.0134049
8CP6-A-B	Negative	0.980684	0.0193158
8CP6-C-B	Positive	0.209342	0.790658
8T4I-C-A	Positive	0.036153	0.963847
8T4I-D-A	Negative	0.962435	0.0375651
8GJ1-F-B	Negative	0.947191	0.052809
8W7L-C-A	Negative	0.862189	0.137811
8W7L-D-B	Negative	0.943386	0.0566135
8BEF-b-A	Negative	0.724933	0.275067
8BEF-v-N	Negative	0.80304	0.19696
8J6S-K-L	Negative	0.962958	0.0370421
8F8Y-E-A	Positive	0.0930465	0.906954
8F8Y-F-A	Positive	0.311703	0.688297
8ANC-P-A	Positive	0.449747	0.550253
8DO2-C-B	Negative	0.622982	0.377018
8JHW-C-A	Negative	0.759127	0.240873
8DTT-G-A	Positive	0.0634761	0.936524
8DTT-J-E	Negative	0.567468	0.432532
8AGY-B-A	Negative	0.813607	0.186393
8ELH-C-A	Negative	0.99588	0.00412004
8WI2-B-A	Positive	0.42316	0.57684
8BWE-B-A	Positive	0.142162	0.857838
8HJ2-G-B	Negative	0.763816	0.236184
8VTI-B-A	Negative	0.870812	0.129188
8USB-O-G	Positive	0.0266842	0.973316
8WYI-a-d	Negative	0.767778	0.232222
8WYI-m-d	Negative	0.987281	0.0127194
8WYI-n-d	Negative	0.945175	0.0548254
8XR6-f-a	Negative	0.781954	0.218047
8XR6-i-a	Negative	0.537219	0.462781
8XR6-j-a	Positive	0.0764571	0.923543
8XR6-l-a	Negative	0.922734	0.0772659
8XR6-m-a	Negative	0.731923	0.268077
8XR6-t-a	Positive	0.499131	0.500869
8XR6-w-a	Negative	0.780288	0.219712
8XR6-L-A	Negative	0.922734	0.0772659
8XR6-M-A	Negative	0.731923	0.268077
8XR6-x-6	Negative	0.942183	0.0578166
8XR6-K-C	Negative	0.593383	0.406617
8XR6-Y-C	Negative	0.979757	0.0202435
8OVD-Y-M	Positive	0.438063	0.561937
8FIT-B-A	Negative	0.97391	0.0260898
8FIT-D-C	Negative	0.963843	0.0361565
8VGC-P-A	Negative	0.860165	0.139835
8F1T-a-A	Negative	0.90496	0.0950403
8CB7-C-A	Negative	0.820725	0.179275
8EYB-D-A	Negative	0.887717	0.112283
8EYB-E-A	Negative	0.882699	0.117301
8DTR-G-A	Negative	0.957964	0.0420363
8Q86-A-B	Negative	0.994046	0.0059537
8BW1-e-H	Positive	0.466643	0.533357
8ACK-P-B	Negative	0.920611	0.0793893
8K9T-B-A	Positive	0.0513799	0.94862
8GQW-C-A	Positive	0.231597	0.768403
8PDE-C-A	Negative	0.900105	0.099895
8PDE-X-A	Negative	0.947945	0.0520553
8PKU-P-B	Negative	0.928556	0.0714436
8T70-P-A	Negative	0.978817	0.0211829
8EAT-b-c	Negative	0.735742	0.264258
8QSF-H-A	Negative	0.988651	0.0113494
8IQL-D-C	Negative	0.859009	0.140991
8DK9-E-A	Negative	0.931543	0.0684565
8WQE-L-D	Negative	0.805421	0.194579
8WQE-K-B	Negative	0.914869	0.0851312
8UA8-R-I	Negative	0.643693	0.356307
8CN6-G-A	Positive	0.0677377	0.932262
8WF6-R-A	Negative	0.757341	0.242659
8WF6-Q-B	Negative	0.855447	0.144553
8WF6-F-C	Negative	0.646471	0.353529
8XYX-C-A	Negative	0.983384	0.0166163
8Q1B-h-a	Negative	0.965851	0.0341489
8VY8-D-B	Positive	0.103082	0.896918
8JAR-S-A	Positive	0.153243	0.846757
8BTY-B-A	Negative	0.809133	0.190867
8JCB-A-D	Negative	0.819542	0.180458
8ZA6-m-d	Negative	0.983393	0.0166066
8ZA6-n-d	Negative	0.969858	0.030142
8UCS-A-C	Negative	0.860429	0.139571
8UCS-B-C	Negative	0.905551	0.0944487
8FB7-Q-A	Negative	0.93883	0.0611698
8FB7-P-H	Negative	0.97682	0.0231798
8RUP-M-K	Negative	0.967922	0.0320784
8BUU-4-G	Negative	0.96349	0.0365105
8BUU-1-3	Negative	0.920447	0.0795532
8EAS-b-a	Negative	0.657751	0.342249
8T32-B-A	Negative	0.919717	0.0802831
8OST-B-A	Negative	0.94357	0.0564295
8X30-P-Q	Negative	0.713208	0.286792
8JWX-P-R	Negative	0.809383	0.190617
8JWX-S-R	Positive	0.46686	0.53314
8Q84-e-I	Negative	0.761031	0.238969
8JIP-P-R	Negative	0.967542	0.0324575
8QU9-B-A	Negative	0.983484	0.0165155
8K6Q-D-B	Negative	0.965515	0.0344851
8K6Q-C-B	Negative	0.967305	0.0326947
8S3W-C-A	Negative	0.703073	0.296927
8S30-B-A	Negative	0.978922	0.0210775
8I1V-N-G	Negative	0.890146	0.109854
8SMR-L-J	Positive	0.499001	0.500999
8FN2-i-E	Negative	0.94275	0.0572496
8FN2-f-F	Negative	0.968007	0.0319931
8FN2-h-H	Negative	0.873035	0.126965
8BBH-A-H	Negative	0.667885	0.332115
8V50-C-A	Negative	0.929915	0.0700851
8WWM-L-R	Negative	0.92861	0.0713901
8ZNO-K-B	Negative	0.528166	0.471834
8RQ2-z-E	Negative	0.971736	0.0282645
8RQ2-6-F	Negative	0.9901	0.00990034
8RQ2-y-S	Negative	0.953176	0.0468238
8RQ2-x-T	Negative	0.910282	0.0897184
8P10-c-L	Positive	0.112101	0.887899
8ZYV-A-C	Negative	0.539157	0.460843
8ZYV-B-C	Negative	0.640433	0.359567
8Z3F-B-A	Negative	0.988487	0.0115133
8KAB-c-e	Negative	0.648794	0.351206
8BWN-C-A	Negative	0.974154	0.0258464
8ARN-C-A	Positive	0.273269	0.726731
8VS6-E-A	Negative	0.776709	0.223291
8QCQ-1-3	Negative	0.839464	0.160536
8QCQ-6-F	Negative	0.9777	0.0222995
8ZTU-W-e	Positive	0.116974	0.883026
8FK3-B-A	Negative	0.696712	0.303288
8SG2-B-A	Negative	0.875799	0.124201
8CBT-A-B	Negative	0.766651	0.233349
8YDM-A-C	Negative	0.910551	0.0894495
8YDM-B-C	Negative	0.830511	0.169489
8YDM-D-E	Negative	0.698314	0.301686
8YDM-F-E	Negative	0.726421	0.273579
8YDM-H-G	Negative	0.902693	0.097307
8YDM-J-I	Negative	0.698314	0.301686
8YDM-O-K	Negative	0.756472	0.243529
8YDM-Q-M	Negative	0.698314	0.301686
8K6M-E-D	Negative	0.990923	0.0090773
8K6N-D-E	Negative	0.969342	0.030658
8G8Q-B-A	Positive	0.183658	0.816342
8G8Q-C-A	Negative	0.684357	0.315643
8GAJ-B-A	Negative	0.9921	0.00789973
8CSR-K-C	Positive	0.374062	0.625938
8R2G-L-A	Positive	0.0435372	0.956463
8R2G-O-B	Negative	0.667044	0.332956
8R2G-I-C	Positive	0.47156	0.52844
8R2G-M-D	Negative	0.898016	0.101984
8R2G-N-E	Negative	0.8216	0.1784
8SRU-E-A	Negative	0.808776	0.191224
8P8B-x-d	Negative	0.992227	0.00777334
8T59-E-A	Negative	0.828258	0.171742
8T59-F-C	Negative	0.970807	0.0291935
8IDY-T-b	Negative	0.913596	0.0864039
8T5Q-G-A	Negative	0.604439	0.395561
8ZGS-C-A	Positive	0.440682	0.559318
8ZGS-G-A	Positive	0.442072	0.557928
8IHO-D-A	Positive	0.119855	0.880145
8C17-B-A	Negative	0.938888	0.0611122
8JAL-S-A	Positive	0.165853	0.834147
8RNF-P-A	Positive	0.431885	0.568115
8UJF-E-B	Positive	0.0733371	0.926663
8J0E-F-B	Negative	0.941091	0.0589085
8J0E-A-B	Positive	0.491752	0.508248
8J0E-E-B	Negative	0.963419	0.0365813
8AGC-B-A	Negative	0.656367	0.343633
8AGC-P-A	Positive	0.142088	0.857912
8TW4-X-A	Positive	0.364864	0.635136
8TW4-Y-A	Negative	0.518866	0.481134
8YW5-P-R	Negative	0.853869	0.146131
8V3W-B-C	Negative	0.935331	0.0646687
8EI0-B-A	Positive	0.446069	0.553931
8GJG-B-A	Negative	0.642212	0.357788
8U2Y-A-B	Negative	0.627371	0.372629
8WTE-J-A	Positive	0.0763775	0.923623
8GT7-F-C	Negative	0.881696	0.118304
8QLG-E-A	Positive	0.298229	0.701771
8TII-R-A	Negative	0.604278	0.395722
8DYE-B-A	Negative	0.96047	0.0395295
8RTE-D-A	Positive	0.102757	0.897243
8F0S-B-A	Negative	0.913914	0.0860864
8J5K-F-A	Positive	0.45291	0.54709
8J5K-I-A	Negative	0.774774	0.225226
8J5K-J-A	Positive	0.190833	0.809167
8J5K-L-A	Negative	0.931726	0.0682736
8J5K-M-A	Positive	0.274723	0.725277
8J5K-T-A	Negative	0.76037	0.23963
8J5K-Y-C	Negative	0.773219	0.226781
8J5K-X-D	Negative	0.930547	0.0694527
8EI8-B-A	Negative	0.500504	0.499496
8FH3-I-B	Negative	0.93912	0.0608798
8WLS-B-A	Negative	0.993132	0.00686774
8H0Q-L-R	Negative	0.90542	0.0945804
8UKO-C-E	Negative	0.674134	0.325866
8CZF-B-A	Negative	0.973174	0.0268264
8TQZ-I-A	Negative	0.672507	0.327493
8UIT-D-B	Positive	0.451753	0.548247
8JIR-P-R	Negative	0.992061	0.00793869
8EHV-P-B	Positive	0.453397	0.546603
8CJ3-B-A	Positive	0.101967	0.898033
8U77-B-A	Negative	0.991609	0.00839092
8U77-F-E	Negative	0.99252	0.00748043
8PNT-C-A	Positive	0.439448	0.560552
8PNT-D-A	Negative	0.990218	0.00978197
8WEJ-C-D	Negative	0.924749	0.0752505
8ZQE-L-R	Negative	0.6752	0.3248
8Z81-A-C	Positive	0.137646	0.862354
8Z81-B-C	Positive	0.297354	0.702646
8Z81-D-C	Negative	0.879482	0.120518
8Z81-Z-W	Positive	0.297354	0.702646
8Z81-2-1	Negative	0.879482	0.120518
8GEJ-G-B	Positive	0.349515	0.650485
8BV7-B-A	Negative	0.729069	0.270931
8YTG-B-A	Negative	0.850465	0.149535
8WU8-D-A	Negative	0.997142	0.00285759
8H8S-L-A	Negative	0.69558	0.304421
8H8S-M-A	Negative	0.963418	0.036582
8EO8-C-A	Negative	0.831946	0.168054
8C3N-B-A	Negative	0.988264	0.0117365
8Q3D-C-A	Negative	0.960189	0.0398111
8RBX-r-b	Negative	0.98926	0.0107399
8CCW-B-A	Negative	0.96286	0.0371402
8AXH-A-H	Negative	0.521332	0.478668
8HR1-S-C	Negative	0.840292	0.159708
8ADG-F-A	Positive	0.239052	0.760948
8VDU-C-A	Negative	0.805813	0.194187
8VDU-I-G	Negative	0.90029	0.0997099
8VDU-L-J	Positive	0.467507	0.532493
8JAU-S-A	Positive	0.449453	0.550547
8AKN-A-W	Negative	0.902752	0.097248
8QKG-C-A	Positive	0.225217	0.774783
8HTU-M-B	Negative	0.978085	0.0219153
8QCI-A-B	Positive	0.407155	0.592845
8CMO-J-A	Negative	0.983568	0.0164323
8RHQ-G-A	Negative	0.993976	0.0060237
8JZU-B-A	Positive	0.0916826	0.908317
8FZ2-P-L	Negative	0.849607	0.150393
8DTN-B-A	Negative	0.846485	0.153515
8DTN-F-E	Negative	0.882295	0.117705
8UGS-C-A	Negative	0.953728	0.0462716
8UGS-D-A	Negative	0.891561	0.108439
8COY-C-A	Negative	0.609473	0.390527
8P65-X-A	Positive	0.482344	0.517656
8ZH8-Q-R	Negative	0.824087	0.175913
8YY9-k-N	Negative	0.930475	0.0695248
8BEH-k-L	Negative	0.965633	0.034367
8Q5P-B-A	Negative	0.923397	0.0766034
8UO5-D-B	Negative	0.945616	0.0543835
8TH1-E-A	Positive	0.0178264	0.982174
8TH1-F-B	Positive	0.0947289	0.905271
8TH1-G-C	Negative	0.61095	0.38905
8TH1-H-D	Positive	0.108067	0.891933
8CIS-B-A	Positive	0.272448	0.727552
8CIS-C-A	Negative	0.56228	0.43772
8CIS-D-A	Positive	0.064401	0.935599
8YPB-b-F	Negative	0.91066	0.0893402
8E3Z-P-R	Negative	0.958625	0.0413747
8CMK-C-A	Positive	0.0508468	0.949153
8B5A-B-A	Negative	0.683749	0.316251
8UK5-B-A	Negative	0.541198	0.458802
8ESA-C-A	Positive	0.259518	0.740482
8GVD-B-A	Negative	0.864608	0.135392
8FNE-E-A	Positive	0.281524	0.718476
8WY0-b-d	Negative	0.848935	0.151065
8WY0-m-d	Negative	0.793601	0.206399
8VJU-C-A	Negative	0.705867	0.294133
8AHT-F-A	Negative	0.902214	0.0977857
8AHT-G-B	Negative	0.798865	0.201135
8AHT-H-C	Negative	0.974481	0.0255189
8I7P-B-A	Positive	0.248436	0.751564
8XPF-C-A	Positive	0.146119	0.853881
8B82-C-A	Negative	0.874263	0.125737
8UUQ-M-C	Positive	0.0743647	0.925635
8INK-A-o	Negative	0.930412	0.069588
8IQK-B-A	Negative	0.980603	0.0193972
8RNG-C-A	Negative	0.877199	0.122801
8K17-E-B	Negative	0.993575	0.00642509
8XO0-s-E	Negative	0.847751	0.152249
8R3X-C-A	Negative	0.96693	0.0330701
8R3X-D-A	Negative	0.955211	0.044789
8CGI-4-M	Negative	0.917777	0.082223
8DJI-B-A	Negative	0.652886	0.347114
8S6V-M-A	Positive	0.0599521	0.940048
8YFL-B-A	Negative	0.941306	0.0586944
8YFL-D-C	Negative	0.941306	0.0586944
8EXN-D-A	Positive	0.207019	0.792981
8PQW-I-A	Negative	0.974133	0.0258674
8PQW-H-C	Negative	0.991973	0.00802719
8RKG-L-A	Negative	0.952574	0.0474256
8RKG-M-A	Negative	0.923907	0.076093
8RKG-O-C	Negative	0.985293	0.0147073
8RKG-P-E	Negative	0.971727	0.0282729
8RKG-Q-E	Negative	0.95381	0.0461897
8RKG-R-G	Negative	0.974836	0.0251635
8RKG-S-G	Negative	0.985293	0.0147073
8IPM-C-D	Negative	0.84444	0.15556
8DNQ-C-A	Positive	0.0735268	0.926473
8DNQ-D-A	Positive	0.0735268	0.926473
8FAN-P-B	Positive	0.377827	0.622173
8FAN-Q-D	Positive	0.303592	0.696408
8FAN-R-F	Negative	0.708629	0.291371
8S3E-E-A	Negative	0.840333	0.159668
8U5H-A-D	Negative	0.664694	0.335306
8U5H-B-I	Negative	0.583361	0.416639
8VCY-C-A	Negative	0.6178	0.382199
8EUP-T-C	Negative	0.91118	0.0888196
8EUP-t-G	Negative	0.967157	0.0328429
8H9F-Q-3	Negative	0.991046	0.00895399
8WI5-B-A	Negative	0.834687	0.165313
8TUH-F-A	Positive	0.313788	0.686212
8FJB-C-A	Negative	0.72589	0.27411
8VD8-B-A	Positive	0.0817356	0.918264
8SDP-I-A	Negative	0.973598	0.0264016
8SDP-X-A	Negative	0.976505	0.0234949
8SDP-Y-B	Negative	0.960212	0.0397879
8AP4-4-f	Negative	0.989255	0.0107451
8C1J-B-A	Negative	0.871586	0.128414
8JR4-E-A	Positive	0.0526963	0.947304
8TLX-B-A	Negative	0.95987	0.04013
8ZVY-C-A	Negative	0.879988	0.120012
8ZVY-D-B	Negative	0.973198	0.0268018
8C29-F-A	Negative	0.637492	0.362508
8C29-I-A	Negative	0.716583	0.283417
8C29-L-A	Negative	0.8851	0.1149
8C29-T-A	Negative	0.907175	0.0928249
8C29-M-B	Negative	0.561381	0.438619
8C29-U-B	Negative	0.845392	0.154608
8C29-t-B	Negative	0.907175	0.0928249
8C29-l-a	Negative	0.8851	0.1149
8C29-m-b	Negative	0.561381	0.438619
8B1J-C-A	Negative	0.964812	0.0351882
8CBP-C-A	Negative	0.89781	0.10219
8FCN-L-F	Negative	0.975107	0.0248932
8RTB-H-C	Negative	0.863672	0.136328
8JVV-A-B	Negative	0.669931	0.330069
8JVV-I-B	Negative	0.59017	0.40983
8BZL-h-A	Positive	0.344487	0.655513
8BZL-d-B	Positive	0.17548	0.82452
8BZL-f-D	Positive	0.0241009	0.975899
8HEP-A-B	Negative	0.840889	0.159111
8HQY-S-C	Negative	0.596985	0.403015
8JBG-A-B	Positive	0.415443	0.584557
8ZBJ-S-R	Positive	0.442658	0.557342
8KD2-G-B	Positive	0.385439	0.614561
8KD2-F-E	Negative	0.969186	0.0308141
8OXM-E-A	Negative	0.910074	0.0899262
8DES-E-A	Negative	0.621263	0.378737
8CLS-C-A	Negative	0.656174	0.343826
8CLS-D-A	Negative	0.964624	0.0353757
8CLS-F-A	Negative	0.960477	0.0395235
8CLS-G-A	Negative	0.586523	0.413477
8CLS-H-A	Negative	0.973649	0.0263507
8ATS-P-A	Negative	0.962646	0.0373545
8Q05-Z-A	Negative	0.690552	0.309448
8CM9-E-A	Positive	0.0128896	0.98711
8IC4-D-K	Negative	0.961684	0.0383155
8IC4-X-M	Negative	0.830589	0.169411
8QNS-M-A	Negative	0.976612	0.0233877
8QNS-N-A	Negative	0.969549	0.030451
8QNS-O-D	Negative	0.913577	0.0864234
8QNS-P-J	Positive	0.379293	0.620707
8ROO-B-A	Negative	0.988003	0.0119967
8CCZ-C-A	Negative	0.702963	0.297037
8R64-G-B	Positive	0.0534691	0.946531
8WXT-C-A	Negative	0.94304	0.0569603
8U8C-D-A	Negative	0.82757	0.17243
8U8C-C-B	Negative	0.870347	0.129653
8XNT-r-B	Negative	0.941688	0.0583122
8XNT-R-D	Negative	0.955099	0.0449015
8XNT-s-E	Negative	0.988886	0.0111143
8XNT-q-I	Positive	0.0474628	0.952537
8T8S-C-A	Negative	0.977553	0.0224472
8T8S-D-B	Negative	0.977553	0.0224472
8FLS-P-R	Negative	0.968737	0.031263
8RRL-C-A	Negative	0.500317	0.499683
8IGC-B-A	Positive	0.428106	0.571894
8VY4-C-A	Negative	0.926772	0.0732281
8DWL-D-C	Negative	0.963345	0.0366551
8DWL-B-C	Negative	0.909395	0.0906049
8F7X-P-R	Positive	0.351892	0.648108
8Z9V-e-b	Negative	0.841234	0.158766
8ARI-a-A	Negative	0.925961	0.0740394
8JSU-A-B	Negative	0.962613	0.037387
8JSU-C-D	Negative	0.9453	0.0547
8TEG-B-A	Negative	0.717941	0.282059
8YFN-B-A	Negative	0.81538	0.18462
8EFL-F-M	Negative	0.974668	0.0253318
8CMB-C-A	Positive	0.0319256	0.968074
8CV6-B-A	Positive	0.00395596	0.996044
8VMF-C-A	Negative	0.899648	0.100352
8ZK2-Z-C	Negative	0.649391	0.350609
8VCX-C-D	Negative	0.763905	0.236095
8Q7K-C-A	Negative	0.971229	0.0287708
8Z0H-C-A	Negative	0.975967	0.024033
8QN8-J-F	Negative	0.867105	0.132895
8D7P-D-A	Negative	0.848485	0.151515
8D7P-C-A	Negative	0.820272	0.179728
8Y0P-L-A	Negative	0.968478	0.0315221
8DEW-D-A	Negative	0.958659	0.0413413
8GOC-G-A	Negative	0.8355	0.1645
8H7G-B-A	Negative	0.959169	0.0408309
8H7G-L-D	Negative	0.972895	0.0271053
8C1T-E-D	Negative	0.723464	0.276536
8QU3-A-B	Negative	0.802603	0.197397
8ZCS-C-A	Positive	0.0751984	0.924802
8D80-C-B	Negative	0.993046	0.00695358
8TUU-B-A	Negative	0.972403	0.027597
8PAY-H-A	Negative	0.940529	0.0594714
8Q9P-X-A	Negative	0.841333	0.158667
8VGD-P-A	Negative	0.935243	0.0647572
8USD-A-f	Negative	0.996826	0.00317404
8USD-U-f	Negative	0.984528	0.0154723
8USD-B-f	Negative	0.983152	0.0168477
8B1H-C-A	Negative	0.887152	0.112848
8TEC-C-A	Negative	0.609559	0.390441
8YZW-F-D	Negative	0.580003	0.419997
8K9F-I-A	Positive	0.0730507	0.926949
8PKW-P-B	Negative	0.934113	0.0658872
8CMG-C-A	Negative	0.806929	0.193071
8AGB-B-A	Negative	0.867903	0.132097
8ATF-H-G	Negative	0.844057	0.155943
8ESR-z-B	Negative	0.966722	0.0332775
8ESR-s-O	Negative	0.885173	0.114827
8ESR-8-X	Negative	0.939693	0.060307
8CA7-E-C	Negative	0.977655	0.0223451
8WM0-B-A	Positive	0.235224	0.764776
8T9A-C-B	Positive	0.31731	0.68269
8FXQ-W-A	Negative	0.941683	0.0583167
8V8Q-C-A	Negative	0.820999	0.179001
8B1B-C-A	Negative	0.80027	0.19973
8RS8-E-A	Negative	0.987855	0.0121445
8RS8-G-B	Negative	0.987855	0.0121445
8D5Q-E-A	Negative	0.993472	0.00652788
8WKZ-B-A	Positive	0.210911	0.789089
8VLF-T-A	Positive	0.0446473	0.955353
8DGV-A-H	Negative	0.998022	0.00197755
8T9D-9-C	Negative	0.922509	0.0774909
8UJH-C-A	Negative	0.924438	0.0755624
8U2M-D-A	Negative	0.920222	0.0797779
8E13-C-A	Negative	0.611269	0.388731
8VJH-Q-A	Negative	0.9961	0.0039002
8VJH-U-A	Positive	0.28313	0.71687
8XFZ-C-A	Positive	0.315356	0.684644
8OZ0-9-H	Negative	0.932868	0.0671321
8EBU-H-A	Negative	0.989061	0.0109386
8H8H-G-A	Negative	0.774086	0.225915
8UTL-C-A	Negative	0.901028	0.0989715
8WHK-B-A	Negative	0.836736	0.163264
8ETJ-T-C	Negative	0.983759	0.016241
8ETJ-s-O	Negative	0.956758	0.0432421
8QEP-G-A	Negative	0.804793	0.195207
8ET3-S-A	Positive	0.425573	0.574427
8H8Q-A-L	Negative	0.687458	0.312542
8C07-J-B	Negative	0.962714	0.0372857
8B46-D-A	Negative	0.963288	0.0367122
8B46-F-B	Positive	0.393629	0.606371
8Q9N-X-A	Negative	0.975612	0.0243876
8RIZ-T-K	Negative	0.953862	0.0461377
8ZKM-A-B	Positive	0.0164471	0.983553
8WM6-J-A	Positive	0.218076	0.781924
8WM6-M-B	Negative	0.748162	0.251838
8W5Z-B-A	Positive	0.388128	0.611872
8TTE-C-A	Positive	0.111206	0.888794
8FLT-P-R	Negative	0.906868	0.0931323
8J9S-C-B	Negative	0.707515	0.292485
8DA0-F-A	Negative	0.987711	0.012289
8XLS-J-A	Positive	0.181836	0.818164
8XLS-M-B	Negative	0.673143	0.326857
8KEA-H-A	Negative	0.946781	0.0532189
8I0U-K-A	Negative	0.683677	0.316323
8EI2-C-A	Positive	0.170789	0.829211
8AC1-E-C	Negative	0.594563	0.405437
8YVI-X-D	Negative	0.956713	0.0432873
8BFW-B-A	Negative	0.939018	0.0609819
8Q1R-E-A	Negative	0.910637	0.0893627
8U1Z-B-A	Negative	0.998216	0.00178418
8D3W-G-A	Negative	0.760502	0.239498
8K4V-C-A	Positive	0.0662631	0.933737
8Y6V-N-D	Negative	0.985197	0.0148027
8Y6V-I-G	Negative	0.944873	0.0551266
8TWI-D-C	Positive	0.481004	0.518996
8XI2-U-A	Negative	0.782822	0.217178
8ZKK-p-O	Negative	0.989456	0.0105438
8ZKK-u-O	Negative	0.990188	0.00981188
8HSM-C-A	Positive	0.326794	0.673206
8XZJ-L-R	Positive	0.15113	0.84887
8D5E-P-A	Negative	0.902362	0.0976384
8CDU-N-E	Negative	0.896047	0.103953
8C97-0-N	Negative	0.950019	0.0499806
8IBO-C-A	Negative	0.837487	0.162513
8A65-B-A	Negative	0.948543	0.0514566
8FUF-B-A	Negative	0.843517	0.156483
8SE7-X-A	Negative	0.715566	0.284434
8SE7-H-A	Negative	0.756577	0.243423
8SE7-Y-B	Negative	0.8606	0.1394
8SE7-P-M	Negative	0.752471	0.247529
8SE7-T-Q	Negative	0.833668	0.166332
8ZZ0-A-C	Negative	0.567856	0.432144
8ZZ0-B-C	Negative	0.686096	0.313904
8ETC-T-C	Negative	0.964169	0.0358307
8ETC-s-O	Negative	0.929503	0.0704968
8ETC-8-P	Negative	0.982241	0.0177591
8W8E-X-A	Negative	0.920801	0.0791986
8SUV-F-A	Negative	0.883157	0.116843
8SUV-H-C	Negative	0.974019	0.0259807
8SUV-I-D	Negative	0.997528	0.00247161
8GN0-I-A	Negative	0.542989	0.457011
8GN0-f-a	Negative	0.653113	0.346887
8H1R-C-A	Positive	0.379986	0.620014
8IB6-D-K	Negative	0.781152	0.218848
8IB6-X-M	Negative	0.830589	0.169411
8IMY-D-G	Negative	0.977921	0.0220789
8CBI-C-A	Negative	0.677019	0.322981
8DTM-C-B	Negative	0.915196	0.0848038
8QTU-B-A	Negative	0.631467	0.368533
8X7X-F-C	Negative	0.977424	0.0225758
8WED-C-A	Negative	0.940145	0.0598551
