8ZTU-W-e	Negative	0.910754	0.0892456
8FK3-B-A	Positive	0.369749	0.630251
8SG2-B-A	Negative	0.788397	0.211603
8CBT-A-B	Negative	0.828628	0.171372
8YDM-A-C	Negative	0.862323	0.137677
8YDM-B-C	Negative	0.883868	0.116132
8YDM-D-E	Negative	0.888735	0.111265
8YDM-F-E	Negative	0.831852	0.168148
8YDM-H-G	Negative	0.88435	0.11565
8YDM-J-I	Negative	0.888735	0.111265
8YDM-O-K	Negative	0.894411	0.105589
8YDM-Q-M	Negative	0.888735	0.111265
8K6M-E-D	Negative	0.625587	0.374413
8K6N-D-E	Negative	0.617585	0.382415
8G8Q-B-A	Positive	0.202965	0.797035
8G8Q-C-A	Positive	0.226802	0.773198
8GAJ-B-A	Positive	0.241183	0.758817
8CSR-K-C	Negative	0.803188	0.196812
8R2G-L-A	Negative	0.457677	0.542323
8R2G-O-B	Negative	0.553415	0.446585
8R2G-I-C	Positive	0.429398	0.570602
8R2G-M-D	Negative	0.610751	0.389249
8R2G-N-E	Negative	0.735913	0.264087
8SRU-E-A	Positive	0.450626	0.549374
8P8B-x-d	Negative	0.593193	0.406807
8T59-E-A	Negative	0.761256	0.238744
8T59-F-C	Negative	0.698574	0.301426
8IDY-T-b	Negative	0.54766	0.45234
8T5Q-G-A	Positive	0.250905	0.749095
8ZGS-C-A	Negative	0.906358	0.0936422
8ZGS-G-A	Negative	0.958313	0.0416869
8IHO-D-A	Positive	0.365	0.635
8C17-B-A	Negative	0.606677	0.393323
8JAL-S-A	Positive	0.222366	0.777634
8RNF-P-A	Negative	0.732419	0.267581
8UJF-E-B	Positive	0.233953	0.766047
8J0E-F-B	Negative	0.59165	0.40835
8J0E-A-B	Negative	0.668294	0.331706
8J0E-E-B	Negative	0.608981	0.391019
8AGC-B-A	Negative	0.890823	0.109177
8AGC-P-A	Negative	0.544398	0.455602
8TW4-X-A	Negative	0.979587	0.0204126
8TW4-Y-A	Negative	0.982828	0.0171717
8YW5-P-R	Negative	0.827071	0.172929
8V3W-B-C	Negative	0.93765	0.0623496
8EI0-B-A	Negative	0.762742	0.237258
8GJG-B-A	Negative	0.689596	0.310404
8U2Y-A-B	Negative	0.782004	0.217996
8WTE-J-A	Negative	0.85354	0.14646
8GT7-F-C	Positive	0.265826	0.734174
8QLG-E-A	Positive	0.299381	0.700619
8TII-R-A	Positive	0.39398	0.60602
8DYE-B-A	Negative	0.475634	0.524366
8RTE-D-A	Positive	0.247436	0.752564
8F0S-B-A	Negative	0.652331	0.347669
8J5K-F-A	Negative	0.914718	0.0852816
8J5K-I-A	Negative	0.866454	0.133546
8J5K-J-A	Negative	0.910511	0.0894886
8J5K-L-A	Negative	0.857698	0.142302
8J5K-M-A	Negative	0.879105	0.120895
8J5K-T-A	Negative	0.947211	0.0527895
8J5K-Y-C	Negative	0.914083	0.0859172
8J5K-X-D	Negative	0.876556	0.123444
8EI8-B-A	Negative	0.790973	0.209027
8FH3-I-B	Negative	0.776986	0.223014
8WLS-B-A	Negative	0.752171	0.247829
8H0Q-L-R	Negative	0.844908	0.155092
8UKO-C-E	Negative	0.646954	0.353046
8CZF-B-A	Negative	0.902518	0.0974821
8TQZ-I-A	Negative	0.880857	0.119143
8UIT-D-B	Negative	0.528121	0.471879
8JIR-P-R	Negative	0.599948	0.400052
8EHV-P-B	Positive	0.313714	0.686286
8CJ3-B-A	Negative	0.489648	0.510352
8U77-B-A	Negative	0.5	0.5
8U77-F-E	Negative	0.678328	0.321672
8PNT-C-A	Negative	0.741732	0.258268
8PNT-D-A	Negative	0.579325	0.420675
8WEJ-C-D	Negative	0.885902	0.114098
8ZQE-L-R	Negative	0.889265	0.110735
8Z81-A-C	Negative	0.922262	0.0777378
8Z81-B-C	Negative	0.928376	0.0716239
8Z81-D-C	Negative	0.91944	0.0805604
8Z81-Z-W	Negative	0.928376	0.0716239
8Z81-2-1	Negative	0.91944	0.0805604
8GEJ-G-B	Negative	0.868766	0.131234
8BV7-B-A	Positive	0.200443	0.799557
8YTG-B-A	Negative	0.528266	0.471734
8WU8-D-A	Positive	0.379287	0.620713
8H8S-L-A	Negative	0.81833	0.18167
8H8S-M-A	Negative	0.817979	0.182021
8EO8-C-A	Negative	0.647651	0.352349
8C3N-B-A	Negative	0.64461	0.35539
8Q3D-C-A	Positive	0.190646	0.809354
8RBX-r-b	Negative	0.802716	0.197284
8CCW-B-A	Positive	0.134361	0.865639
8AXH-A-H	Positive	0.27149	0.72851
8HR1-S-C	Negative	0.55012	0.44988
8ADG-F-A	Positive	0.301146	0.698854
8VDU-C-A	Negative	0.87334	0.12666
8VDU-I-G	Negative	0.842496	0.157504
8VDU-L-J	Negative	0.929995	0.0700047
8JAU-S-A	Positive	0.155618	0.844382
8AKN-A-W	Positive	0.151652	0.848348
8QKG-C-A	Positive	0.36452	0.63548
8HTU-M-B	Negative	0.867277	0.132723
8QCI-A-B	Negative	0.654814	0.345186
8CMO-J-A	Negative	0.91092	0.0890804
8RHQ-G-A	Negative	0.866372	0.133628
8JZU-B-A	Negative	0.766893	0.233107
8FZ2-P-L	Negative	0.79005	0.20995
8DTN-B-A	Positive	0.427917	0.572083
8DTN-F-E	Positive	0.419145	0.580855
8UGS-C-A	Negative	0.626413	0.373587
8UGS-D-A	Negative	0.592694	0.407306
8COY-C-A	Negative	0.453958	0.546042
8P65-X-A	Negative	0.919304	0.0806957
8ZH8-Q-R	Negative	0.724041	0.275959
8YY9-k-N	Negative	0.903991	0.0960085
8BEH-k-L	Negative	0.811809	0.188191
8Q5P-B-A	Negative	0.617954	0.382046
8UO5-D-B	Negative	0.827318	0.172682
8TH1-E-A	Negative	0.5	0.5
8TH1-F-B	Positive	0.388552	0.611448
8TH1-G-C	Positive	0.349437	0.650563
8TH1-H-D	Positive	0.220928	0.779072
8CIS-B-A	Negative	0.554995	0.445005
8CIS-C-A	Negative	0.567625	0.432375
8CIS-D-A	Negative	0.556686	0.443314
8YPB-b-F	Negative	0.92753	0.0724703
8E3Z-P-R	Negative	0.814213	0.185787
8CMK-C-A	Positive	0.400625	0.599375
8B5A-B-A	Negative	0.57651	0.42349
8UK5-B-A	Positive	0.342444	0.657556
8ESA-C-A	Negative	0.715273	0.284727
8GVD-B-A	Negative	0.493493	0.506507
8FNE-E-A	Negative	0.66488	0.33512
8WY0-b-d	Negative	0.950377	0.0496233
8WY0-m-d	Negative	0.925011	0.0749891
8VJU-C-A	Positive	0.411408	0.588592
8AHT-F-A	Negative	0.752783	0.247217
8AHT-G-B	Negative	0.784698	0.215302
8AHT-H-C	Negative	0.693719	0.306281
8I7P-B-A	Positive	0.444891	0.555109
8XPF-C-A	Negative	0.924589	0.0754107
8B82-C-A	Positive	0.238762	0.761238
8UUQ-M-C	Positive	0.368209	0.631791
8INK-A-o	Negative	0.760522	0.239478
8IQK-B-A	Negative	0.820316	0.179684
8RNG-C-A	Negative	0.770066	0.229934
8K17-E-B	Positive	0.169043	0.830957
8XO0-s-E	Positive	0.401892	0.598108
8R3X-C-A	Positive	0.282771	0.717229
8R3X-D-A	Positive	0.317297	0.682703
8CGI-4-M	Positive	0.451517	0.548483
8DJI-B-A	Negative	0.749606	0.250394
8S6V-M-A	Positive	0.360566	0.639434
8YFL-B-A	Positive	0.449317	0.550683
8YFL-D-C	Positive	0.449317	0.550683
8EXN-D-A	Positive	0.368126	0.631874
8PQW-I-A	Positive	0.296743	0.703257
8PQW-H-C	Positive	0.290745	0.709255
8RKG-L-A	Negative	0.515672	0.484328
8RKG-M-A	Negative	0.607802	0.392198
8RKG-O-C	Negative	0.61047	0.38953
8RKG-P-E	Negative	0.539693	0.460307
8RKG-Q-E	Negative	0.606161	0.393839
8RKG-R-G	Negative	0.695943	0.304057
8RKG-S-G	Negative	0.61047	0.38953
8IPM-C-D	Negative	0.642099	0.357901
8DNQ-C-A	Negative	0.774383	0.225617
8DNQ-D-A	Negative	0.774383	0.225617
8FAN-P-B	Positive	0.193417	0.806583
8FAN-Q-D	Positive	0.161332	0.838668
8FAN-R-F	Positive	0.147882	0.852118
8S3E-E-A	Negative	0.660505	0.339495
8U5H-A-D	Negative	0.709505	0.290495
8U5H-B-I	Negative	0.774824	0.225176
8VCY-C-A	Negative	0.677505	0.322495
8EUP-T-C	Negative	0.880262	0.119738
8EUP-t-G	Negative	0.518409	0.481591
8H9F-Q-3	Negative	0.773687	0.226313
8WI5-B-A	Negative	0.841784	0.158216
8TUH-F-A	Positive	0.441383	0.558617
8FJB-C-A	Negative	0.785755	0.214245
8VD8-B-A	Negative	0.696517	0.303483
8SDP-I-A	Negative	0.525607	0.474393
8SDP-X-A	Negative	0.583906	0.416094
8SDP-Y-B	Negative	0.522831	0.477169
8AP4-4-f	Negative	0.615595	0.384405
8C1J-B-A	Positive	0.368073	0.631927
8JR4-E-A	Positive	0.295127	0.704873
8TLX-B-A	Negative	0.661966	0.338034
8ZVY-C-A	Negative	0.467328	0.532672
8ZVY-D-B	Positive	0.345037	0.654963
8C29-F-A	Negative	0.877251	0.122749
8C29-I-A	Negative	0.876593	0.123407
8C29-L-A	Negative	0.88995	0.11005
8C29-T-A	Negative	0.92793	0.0720695
8C29-M-B	Negative	0.949546	0.0504541
8C29-U-B	Positive	0.430477	0.569523
8C29-t-B	Negative	0.92793	0.0720695
8C29-l-a	Negative	0.88995	0.11005
8C29-m-b	Negative	0.949546	0.0504541
8B1J-C-A	Positive	0.388695	0.611305
8CBP-C-A	Positive	0.372408	0.627592
8FCN-L-F	Negative	0.634357	0.365643
8RTB-H-C	Negative	0.855326	0.144674
8JVV-A-B	Negative	0.948408	0.0515921
8JVV-I-B	Negative	0.953455	0.0465449
8BZL-h-A	Positive	0.362963	0.637037
8BZL-d-B	Positive	0.348715	0.651285
8BZL-f-D	Positive	0.368337	0.631663
8HEP-A-B	Negative	0.876216	0.123784
8HQY-S-C	Negative	0.761962	0.238038
8JBG-A-B	Positive	0.38241	0.61759
8ZBJ-S-R	Positive	0.331531	0.668469
8KD2-G-B	Positive	0.440509	0.559491
8KD2-F-E	Positive	0.372016	0.627984
8OXM-E-A	Positive	0.143949	0.856051
8DES-E-A	Negative	0.803774	0.196226
8CLS-C-A	Negative	0.5	0.5
8CLS-D-A	Negative	0.883376	0.116624
8CLS-F-A	Negative	0.80209	0.19791
8CLS-G-A	Positive	0.443829	0.556171
8CLS-H-A	Negative	0.927639	0.072361
8ATS-P-A	Positive	0.172105	0.827895
8Q05-Z-A	Negative	0.540342	0.459658
8CM9-E-A	Negative	0.494259	0.505741
8IC4-D-K	Negative	0.726821	0.273179
8IC4-X-M	Negative	0.736939	0.263061
8QNS-M-A	Negative	0.686475	0.313525
8QNS-N-A	Negative	0.645017	0.354983
8QNS-O-D	Negative	0.748983	0.251017
8QNS-P-J	Negative	0.733253	0.266747
8ROO-B-A	Negative	0.667241	0.332759
8CCZ-C-A	Positive	0.0950072	0.904993
8R64-G-B	Negative	0.819757	0.180243
8WXT-C-A	Negative	0.64719	0.35281
8U8C-D-A	Negative	0.543839	0.456161
8U8C-C-B	Negative	0.617282	0.382718
8XNT-r-B	Negative	0.7046	0.2954
8XNT-R-D	Negative	0.772262	0.227738
8XNT-s-E	Negative	0.755494	0.244506
8XNT-q-I	Positive	0.326869	0.673131
8T8S-C-A	Negative	0.658961	0.341039
8T8S-D-B	Negative	0.658961	0.341039
8FLS-P-R	Negative	0.844308	0.155692
8RRL-C-A	Negative	0.526467	0.473533
8IGC-B-A	Negative	0.846904	0.153096
8VY4-C-A	Positive	0.292532	0.707468
8DWL-D-C	Positive	0.358439	0.641561
8DWL-B-C	Positive	0.415798	0.584202
8F7X-P-R	Negative	0.562878	0.437122
8Z9V-e-b	Negative	0.940619	0.0593808
8ARI-a-A	Negative	0.931097	0.0689026
8JSU-A-B	Negative	0.939795	0.0602055
8JSU-C-D	Negative	0.887451	0.112549
8TEG-B-A	Negative	0.711403	0.288597
8YFN-B-A	Negative	0.555357	0.444643
8EFL-F-M	Negative	0.939661	0.0603388
8CMB-C-A	Negative	0.576906	0.423094
8CV6-B-A	Negative	0.909544	0.0904559
8VMF-C-A	Negative	0.52998	0.47002
8ZK2-Z-C	Negative	0.9337	0.0662997
8VCX-C-D	Negative	0.633307	0.366693
8Q7K-C-A	Positive	0.447208	0.552792
8Z0H-C-A	Negative	0.758637	0.241363
8QN8-J-F	Negative	0.881353	0.118647
8D7P-D-A	Negative	0.83449	0.16551
8D7P-C-A	Negative	0.860245	0.139755
8Y0P-L-A	Negative	0.754513	0.245487
8DEW-D-A	Negative	0.684127	0.315873
8GOC-G-A	Negative	0.539802	0.460198
8H7G-B-A	Negative	0.823688	0.176312
8H7G-L-D	Negative	0.724358	0.275642
8C1T-E-D	Positive	0.146877	0.853123
8QU3-A-B	Positive	0.118817	0.881183
8ZCS-C-A	Negative	0.80538	0.19462
8D80-C-B	Positive	0.376938	0.623062
8TUU-B-A	Positive	0.0656912	0.934309
8PAY-H-A	Positive	0.42189	0.57811
8Q9P-X-A	Negative	0.843921	0.156079
8VGD-P-A	Negative	0.484188	0.515812
8USD-A-f	Negative	0.696066	0.303934
8USD-U-f	Negative	0.790414	0.209586
8USD-B-f	Negative	0.699382	0.300618
8B1H-C-A	Positive	0.383861	0.616139
8TEC-C-A	Negative	0.835784	0.164216
8YZW-F-D	Positive	0.370092	0.629908
8K9F-I-A	Negative	0.94811	0.0518895
8PKW-P-B	Positive	0.358063	0.641937
8CMG-C-A	Negative	0.939989	0.0600112
8AGB-B-A	Negative	0.890975	0.109025
8ATF-H-G	Negative	0.461458	0.538542
8ESR-z-B	Positive	0.160189	0.839811
8ESR-s-O	Positive	0.278379	0.721621
8ESR-8-X	Positive	0.342834	0.657166
8CA7-E-C	Negative	0.715105	0.284895
8WM0-B-A	Positive	0.383239	0.616761
8T9A-C-B	Positive	0.365619	0.634381
8FXQ-W-A	Negative	0.510465	0.489535
8V8Q-C-A	Positive	0.436795	0.563205
8B1B-C-A	Negative	0.505683	0.494317
8RS8-E-A	Positive	0.131079	0.868921
8RS8-G-B	Positive	0.131079	0.868921
8D5Q-E-A	Positive	0.441714	0.558286
8WKZ-B-A	Positive	0.367839	0.632161
8VLF-T-A	Positive	0.159007	0.840993
8DGV-A-H	Negative	0.480227	0.519773
8T9D-9-C	Negative	0.5	0.5
8UJH-C-A	Positive	0.217444	0.782556
8U2M-D-A	Negative	0.5	0.5
8E13-C-A	Negative	0.509247	0.490753
8VJH-Q-A	Negative	0.815281	0.184719
8VJH-U-A	Negative	0.917442	0.082558
8XFZ-C-A	Negative	0.833425	0.166575
8OZ0-9-H	Positive	0.215855	0.784145
8EBU-H-A	Negative	0.650164	0.349836
8H8H-G-A	Negative	0.852652	0.147348
8UTL-C-A	Positive	0.29757	0.70243
8WHK-B-A	Negative	0.812231	0.187769
8ETJ-T-C	Negative	0.804347	0.195653
8ETJ-s-O	Positive	0.125393	0.874607
8QEP-G-A	Negative	0.90778	0.0922201
8ET3-S-A	Negative	0.766968	0.233032
8H8Q-A-L	Negative	0.744837	0.255163
8C07-J-B	Negative	0.79976	0.20024
8B46-D-A	Negative	0.545294	0.454706
8B46-F-B	Positive	0.355268	0.644732
8Q9N-X-A	Negative	0.68578	0.31422
8RIZ-T-K	Negative	0.745315	0.254685
8ZKM-A-B	Positive	0.25199	0.74801
8WM6-J-A	Negative	0.928357	0.0716425
8WM6-M-B	Negative	0.946652	0.0533485
8W5Z-B-A	Positive	0.384516	0.615484
8TTE-C-A	Negative	0.635097	0.364903
8FLT-P-R	Negative	0.666682	0.333318
8J9S-C-B	Negative	0.905915	0.0940852
8DA0-F-A	Negative	0.570048	0.429952
8XLS-J-A	Negative	0.947685	0.052315
8XLS-M-B	Negative	0.953264	0.0467355
8KEA-H-A	Negative	0.782084	0.217916
8I0U-K-A	Negative	0.583312	0.416688
8EI2-C-A	Negative	0.880766	0.119234
8AC1-E-C	Negative	0.89367	0.10633
8YVI-X-D	Negative	0.644695	0.355305
8BFW-B-A	Negative	0.833943	0.166057
8Q1R-E-A	Negative	0.477319	0.522681
8U1Z-B-A	Negative	0.690555	0.309445
8D3W-G-A	Negative	0.945301	0.0546989
8K4V-C-A	Negative	0.86467	0.13533
8Y6V-N-D	Negative	0.857969	0.142031
8Y6V-I-G	Negative	0.692668	0.307332
8TWI-D-C	Negative	0.771538	0.228462
8XI2-U-A	Negative	0.741832	0.258168
8ZKK-p-O	Negative	0.826819	0.173181
8ZKK-u-O	Negative	0.82102	0.17898
8HSM-C-A	Negative	0.520711	0.479289
8XZJ-L-R	Positive	0.305355	0.694645
8D5E-P-A	Negative	0.543884	0.456116
8CDU-N-E	Negative	0.629281	0.370719
8C97-0-N	Negative	0.677369	0.322631
8IBO-C-A	Negative	0.744441	0.255559
8A65-B-A	Positive	0.370919	0.629081
8FUF-B-A	Negative	0.901076	0.0989245
8SE7-X-A	Negative	0.587639	0.412361
8SE7-H-A	Negative	0.537955	0.462045
8SE7-Y-B	Positive	0.446649	0.553351
8SE7-P-M	Positive	0.273991	0.726009
8SE7-T-Q	Positive	0.443086	0.556914
8ZZ0-A-C	Negative	0.89386	0.10614
8ZZ0-B-C	Negative	0.912197	0.0878025
8ETC-T-C	Negative	0.588687	0.411313
8ETC-s-O	Positive	0.18926	0.81074
8ETC-8-P	Positive	0.353958	0.646042
8W8E-X-A	Negative	0.622171	0.377829
8SUV-F-A	Positive	0.368068	0.631932
8SUV-H-C	Positive	0.356605	0.643395
8SUV-I-D	Positive	0.221601	0.778399
8GN0-I-A	Negative	0.903326	0.0966737
8GN0-f-a	Negative	0.903681	0.0963187
8H1R-C-A	Negative	0.783131	0.216869
8IB6-D-K	Negative	0.767503	0.232497
8IB6-X-M	Negative	0.736939	0.263061
8IMY-D-G	Negative	0.859708	0.140292
8CBI-C-A	Positive	0.303327	0.696673
8DTM-C-B	Negative	0.845061	0.154939
8QTU-B-A	Positive	0.206171	0.793829
8X7X-F-C	Negative	0.832047	0.167953
8WED-C-A	Positive	0.138614	0.861386
8YPJ-A-B	Negative	0.905577	0.0944232
8VPR-B-A	Positive	0.19123	0.80877
8JJ6-E-A	Negative	0.764466	0.235534
8T4S-n-C	Negative	0.759948	0.240052
8RJI-C-A	Negative	0.469295	0.530705
8HZ4-E-A	Negative	0.769503	0.230497
8HZ4-F-A	Negative	0.811909	0.188091
8HZ4-H-A	Negative	0.854869	0.145131
8HZ4-G-B	Negative	0.763641	0.236359
8WDA-E-A	Negative	0.632517	0.367483
8QAU-E-A	Negative	0.738219	0.261781
8JAF-V-A	Negative	0.55315	0.44685
8UB4-H-B	Negative	0.682405	0.317595
8UB4-J-D	Negative	0.718814	0.281186
8UU8-6-E	Positive	0.238173	0.761827
8UU8-5-7	Negative	0.614338	0.385662
8I9A-D-C	Positive	0.441386	0.558614
8TZX-C-A	Negative	0.521768	0.478232
8Q7E-C-A	Negative	0.865999	0.134001
8VJY-B-A	Positive	0.34886	0.65114
8J0G-F-B	Negative	0.706785	0.293215
8WXW-P-A	Positive	0.355249	0.644751
8HSW-C-A	Positive	0.251334	0.748666
8UI6-B-A	Positive	0.253078	0.746922
8GON-C-A	Negative	0.842653	0.157347
8YV6-B-A	Negative	0.85868	0.14132
8RTA-I-E	Negative	0.595571	0.404429
8RTA-H-F	Negative	0.549819	0.450181
8J5P-X-C	Negative	0.923525	0.0764746
8J8Z-V-A	Negative	0.665147	0.334853
8WDV-7-L	Negative	0.932193	0.0678066
8WDV-G-D	Negative	0.921842	0.0781584
8WDV-J-F	Negative	0.927013	0.0729873
8WDV-T-S	Negative	0.921842	0.0781584
8WDV-6-3	Negative	0.938574	0.0614256
8UW1-K-A	Negative	0.606567	0.393433
8FEG-A-B	Positive	0.375749	0.624251
8VYQ-C-A	Positive	0.267224	0.732776
8HN9-C-A	Negative	0.5	0.5
8C5L-C-A	Negative	0.541349	0.458651
8ROP-C-A	Positive	0.370056	0.629944
8UBU-B-A	Negative	0.817177	0.182823
8TUQ-B-A	Positive	0.050451	0.949549
8G8S-B-A	Positive	0.250042	0.749958
8CAV-D-A	Negative	0.870273	0.129727
8CAV-G-B	Negative	0.911641	0.0883585
8ENS-C-A	Negative	0.47775	0.52225
8RBZ-r-b	Negative	0.781597	0.218403
8RBZ-m-i	Negative	0.745388	0.254612
8TTT-B-A	Negative	0.526073	0.473927
8QT0-B-A	Positive	0.209753	0.790247
8HLO-C-A	Positive	0.0791765	0.920823
8G94-F-A	Negative	0.940039	0.0599614
8HCO-E-A	Negative	0.871943	0.128057
8U36-B-A	Positive	0.305109	0.694891
8U36-C-A	Positive	0.323129	0.676871
8EJM-B-A	Negative	0.823611	0.176389
8DGX-C-H	Negative	0.509706	0.490294
8RDY-B-A	Negative	0.900442	0.0995576
8U4K-C-A	Negative	0.76119	0.23881
8UKP-C-E	Negative	0.735851	0.264149
8QSH-H-A	Negative	0.5	0.5
8HER-A-B	Negative	0.921572	0.078428
8RU3-P-A	Negative	0.716038	0.283962
8RST-B-A	Positive	0.113731	0.886269
8A44-B-A	Negative	0.788119	0.211881
8A9G-D-B	Negative	0.67714	0.32286
8W6A-C-A	Negative	0.834156	0.165844
8BOX-C-A	Positive	0.313791	0.686209
8QQF-B-A	Positive	0.400868	0.599132
8A93-D-A	Negative	0.888224	0.111776
8HRY-B-A	Negative	0.613623	0.386377
8FUB-B-A	Positive	0.319615	0.680385
8QYB-A-L	Negative	0.680656	0.319344
8ZX5-G-B	Negative	0.879217	0.120783
8K00-B-A	Negative	0.611452	0.388548
8RXB-F-E	Negative	0.839125	0.160875
8T8G-B-A	Negative	0.725454	0.274546
8T0P-C-B	Positive	0.363301	0.636699
8F9E-P-H	Positive	0.144242	0.855758
8VU3-J-A	Negative	0.952267	0.0477331
8VU3-X-B	Negative	0.920957	0.0790433
8VU3-S-G	Negative	0.952267	0.0477331
8CRX-3-g	Negative	0.463088	0.536912
8ETG-T-C	Negative	0.819263	0.180737
8OEP-B-A	Positive	0.354976	0.645024
8B1R-P-B	Negative	0.852609	0.147391
8F4B-B-A	Negative	0.690549	0.309451
8X2U-A-B	Negative	0.910383	0.089617
8X2U-D-E	Negative	0.851021	0.148979
8SRW-E-A	Positive	0.426389	0.573611
8ALH-P-B	Negative	0.828766	0.171234
8P2H-6-8	Negative	0.603205	0.396795
8C2E-P-A	Positive	0.36057	0.63943
8Z08-F-C	Positive	0.399793	0.600207
8CB8-C-A	Negative	0.573228	0.426772
8ARE-B-A	Positive	0.204945	0.795055
8SR6-B-A	Positive	0.132313	0.867687
8FUC-A-B	Positive	0.276255	0.723745
8FUC-F-B	Positive	0.257641	0.742359
8GMT-B-A	Negative	0.888985	0.111015
8EIB-C-A	Negative	0.875008	0.124992
8AB5-C-A	Positive	0.379644	0.620356
8CBG-C-A	Negative	0.596917	0.403083
8EMG-C-A	Negative	0.473119	0.526881
8WI0-B-A	Negative	0.8901	0.1099
8RK3-B-g	Negative	0.80015	0.19985
8WGH-J-2	Negative	0.926355	0.073645
8FE7-B-A	Positive	0.329352	0.670648
8WTW-B-A	Negative	0.599553	0.400447
8A43-I-A	Negative	0.804734	0.195266
8VYA-D-A	Negative	0.898802	0.101198
8VYA-F-A	Negative	0.861022	0.138978
8J8P-A-C	Negative	0.839517	0.160483
8Y8B-C-T	Negative	0.854672	0.145328
8IAQ-D-K	Negative	0.814456	0.185544
8QOA-0-2	Negative	0.7513	0.2487
8QOA-6-e	Negative	0.615314	0.384686
8X91-X-A	Positive	0.172031	0.827969
8UJI-C-A	Negative	0.469532	0.530468
8SAO-A-B	Negative	0.876899	0.123101
8JE1-R-A	Negative	0.755135	0.244865
8JE1-G-H	Negative	0.740005	0.259995
8WE2-R-A	Negative	0.482726	0.517274
8EGR-M-G	Negative	0.781605	0.218395
8DNT-D-A	Negative	0.792184	0.207816
8SKJ-E-A	Positive	0.427039	0.572961
8UTJ-f-F	Negative	0.624608	0.375392
8FCT-G-F	Negative	0.769428	0.230572
8S8O-C-A	Negative	0.828042	0.171958
8IBB-D-K	Negative	0.814456	0.185544
8ES9-Y-A	Negative	0.965304	0.0346963
8IUG-D-B	Negative	0.864198	0.135802
8IUG-V-C	Negative	0.879777	0.120223
8IUG-X-C	Negative	0.89172	0.10828
8IUG-Y-C	Negative	0.938433	0.0615666
8IUG-H-G	Negative	0.864198	0.135802
8IUG-h-L	Negative	0.847263	0.152737
8CMD-C-A	Negative	0.775808	0.224192
8S4Y-A-B	Positive	0.345303	0.654697
8UX6-F-C	Negative	0.790082	0.209918
8JYS-A-B	Negative	0.732031	0.267969
8JYS-C-D	Negative	0.74972	0.25028
8UUA-6-E	Positive	0.238173	0.761827
8UUA-5-7	Negative	0.571702	0.428298
8BN1-D-A	Negative	0.845368	0.154632
8DVN-B-A	Negative	0.713764	0.286236
8J8R-G-A	Negative	0.489122	0.510878
8UHD-X-V	Negative	0.5	0.5
8ZLZ-D-B	Positive	0.404569	0.595431
8K8J-G-B	Negative	0.903808	0.0961922
8VJO-F-A	Negative	0.726984	0.273016
8C06-F-A	Negative	0.5	0.5
8JRT-e-V	Negative	0.664475	0.335525
8PJG-C-A	Negative	0.526143	0.473857
8GCN-B-A	Negative	0.584372	0.415628
8RUQ-L-G	Positive	0.205191	0.794809
8RDU-r-G	Negative	0.682921	0.317079
8TTA-E-A	Negative	0.469763	0.530237
8TTA-F-C	Positive	0.272158	0.727842
8E2C-C-A	Positive	0.366844	0.633156
8PR7-F-D	Negative	0.599066	0.400934
8AP8-M-h	Negative	0.854202	0.145798
8AP8-c-g	Negative	0.860657	0.139343
8B1E-C-A	Positive	0.40263	0.59737
8VAZ-E-A	Negative	0.876012	0.123988
8CGD-0-2	Negative	0.771795	0.228205
8DJH-B-A	Negative	0.740186	0.259814
8EAU-b-a	Negative	0.875206	0.124794
8UU4-6-E	Positive	0.2442	0.7558
8XJS-E-B	Negative	0.940995	0.0590051
8XJS-D-A	Negative	0.938075	0.0619246
8B9V-A-L	Negative	0.899699	0.100301
8RAL-C-A	Negative	0.958192	0.0418077
8AAA-B-A	Negative	0.941256	0.058744
8BIA-C-A	Positive	0.398603	0.601397
8QSC-H-A	Negative	0.582058	0.417942
8KDX-B-A	Positive	0.112746	0.887254
8QP8-X-S	Positive	0.372719	0.627281
8EYY-D-A	Negative	0.874091	0.125909
8WEF-C-A	Positive	0.162167	0.837833
8Y9Z-B-A	Negative	0.890928	0.109072
8FVO-C-A	Positive	0.405963	0.594037
8VR9-C-A	Negative	0.825121	0.174879
8ZLW-R-A	Negative	0.695833	0.304167
8J6Z-J-2	Negative	0.915236	0.084764
8JOY-B-A	Positive	0.076315	0.923685
8FG1-B-A	Negative	0.607985	0.392015
8OP0-B-A	Negative	0.540103	0.459897
8RPY-z-E	Positive	0.275987	0.724013
8YDT-A-B	Negative	0.83738	0.16262
8QXW-B-A	Positive	0.0746858	0.925314
8ZYW-A-C	Negative	0.904091	0.0959088
8F2M-C-D	Negative	0.649125	0.350875
8BTQ-B-A	Negative	0.830889	0.169111
8C92-2-T	Positive	0.436705	0.563295
8CAM-h-w	Negative	0.878314	0.121686
8A40-L-B	Negative	0.763336	0.236664
8P7L-H-J	Negative	0.815374	0.184626
8CMI-C-A	Negative	0.773935	0.226065
8CMI-F-D	Negative	0.773935	0.226065
8JBM-G-A	Negative	0.870477	0.129523
8R2I-F-A	Negative	0.904275	0.0957247
8R2I-I-A	Negative	0.924519	0.0754814
8R2I-1-A	Negative	0.890375	0.109625
8XVE-P-R	Negative	0.921477	0.0785231
8OLT-s-E	Positive	0.432679	0.567321
8EMX-D-C	Negative	0.902082	0.0979184
8RH6-G-A	Negative	0.88035	0.11965
8U9O-A-B	Negative	0.752988	0.247012
8SDQ-B-A	Positive	0.339716	0.660284
8J8Q-A-C	Negative	0.86159	0.13841
